phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,epsilon,sample_size
1.0,0.028676000000000007,0.015366594227706285,4.122596696574117,0.015366594227706285,143.76470555775268,-0.24843087979615627,0.0002623118916048886,1062.2772955917746,0.0002623118916048886,37044.12385241227,0.07772555733320426,14.338,2.861076021359796,0.0,0.005722152042719593,0.00033547800227515896,0.15957922481472206,1.2414962891237908e-05,320.91645085758347,2.617967344591248e-05,1045.2814920691708,1168.201447041606,1466388.3532206302,1646.8117101522073,10.06715449083503,9930.198665800724,85.1135143749937,12.037364720070169,292.7416886603148,299.9245357195928,-82.50284893572116,-82.50284893572116,1.269974467206289e-05,-82.50284893572118,-1.269974467206289e-05,linear,500,16.482,1.0,0.49,1000
1.0,0.02791191191191192,0.015066817359280492,4.132392250807015,0.015066817359280492,148.05120709210328,-0.24804972492907656,0.0002526537905297878,1103.7530791900929,0.0002526537905297878,39544.15887644896,0.07736389485610652,13.955955955955956,2.796405182373625,0.0,0.005592810364747251,0.00033264031528896246,0.15917782613451117,1.2327344016876633e-05,332.9620084631136,2.5644805191871878e-05,1086.676413475563,1192.421419879256,1527583.7689474018,1647.2397717421954,10.168119716592223,9966.130726147827,84.37264161685181,12.200122257168864,293.0839756871558,297.2487953795067,-83.06578148641127,-83.06578148641127,1.227386773581446e-05,-83.06578148641127,-1.227386773581446e-05,linear,500,16.482,1.0,0.5,1000
1.0,0.0,16.88204610295364,0.0,16.88204610295364,,-0.9998377266833905,285.99883439380926,0.0,285.99883439380926,,1.0096499673739536,0.0,0.0,0.0,0.0,0.10011142667152646,0.0,3.395021166673978,0.0,0.9953537715570867,0.0,1.0,1.0,0.0,0.0,-5.3225332405301626e-09,2.5067934152260298e-09,0.0,0.0,0.0,0.0,,16.882046102953638,0.0,-16.882046102953638,linear,500,16.884,1.0,0.0,1000
1.0,0.119412,0.5208969281020037,3.382715341337661,0.5208969281020037,28.328102211985925,-0.6276749543753248,2.0987649148523353,126.71196480058387,2.0987649148523353,1061.1325896943688,0.533189120185713,59.706,3.8101921211403496,0.0,0.007620384242280701,0.13751687565321635,0.06558746085440206,2.362825049753157,10.441197020097341,1.8274313051462314,115.2692017200627,50.8612876986415,3245.733453100916,1636.0866533258832,16.618931019175996,4777.011851868216,103.09303821834108,0.2366569782452495,1.0435361559717102,1.6138350786965607,-9.953378019790279,-9.953378019790279,0.11398213585110796,-9.953378019790279,-0.11398213585110796,linear,500,16.884,1.0,0.01,1000
1.0,0.10339400000000003,0.24338692556428831,3.4822450397875664,0.24338692556428831,33.679372495382374,-0.5417520713141201,0.0833067175276334,172.60547246443863,0.0833067175276334,1669.3954432988235,0.4014288684077949,51.697,4.172911573470016,0.0,0.00834582314694003,0.014611788495109936,0.06481056419278028,0.18677965751808495,17.477820741354716,0.024069521991996978,160.47944194731352,84.90701635045711,8765.655462008539,1664.4883818253488,10.204005916020636,5669.4713783923535,91.13048813244208,0.43481595783753835,1.5964994615289514,2.107027644499658,-15.286976424158857,-15.286976424158857,0.0020734445170332095,-15.286976424158857,-0.0020734445170332095,linear,500,16.884,1.0,0.02,1000
1.0,0.09547400000000002,0.1758375695814441,3.5352141723020796,0.1758375695814441,37.02803037792571,-0.49316669954735437,0.03695016643090568,203.23664041223822,0.03695016643090568,2128.7119049399653,0.33323688884369695,47.737,4.222301623522412,0.0,0.008444603247044826,0.006857593684025895,0.07078098016733171,0.0031112130329477416,22.915713560983665,0.006031315554596487,190.73890116819274,115.0980985100085,15811.17707631202,1670.9064312220594,9.722804848035976,6190.982050411433,82.22556119009919,0.6996926999040773,2.8135886630883293,3.441733909460783,-18.857037800635666,-18.857037800635666,0.0008354498806996595,-18.857037800635666,-0.0008354498806996595,linear,500,16.884,1.0,0.03,1000
1.0,0.089534,0.13941152898480574,3.5669636159872815,0.13941152898480574,39.83920763047872,-0.45931431330222555,0.023014467772403728,228.3493769104685,0.023014467772403728,2550.4208112054466,0.288965564140114,44.767,4.323969356968202,0.0,0.008647938713936402,0.005023060830406623,0.07384720999555323,0.001729923543347116,27.376302662232995,0.003578893358522394,215.62614747269143,143.65834540162118,24385.39336349581,1673.9176547340421,10.222335306543812,6567.651414753171,83.39942322360695,0.9798960710838148,3.824693950657005,4.582084566597715,-21.67754406200075,-21.67754406200075,0.0005728673495982136,-21.67754406200075,-0.0005728673495982135,linear,500,16.884,1.0,0.04,1000
1.0,0.084768,0.11612984145026264,3.5948676312314496,0.11612984145026264,42.40831010795879,-0.43380711484176576,0.015890228116068193,249.49039034694172,0.015890228116068193,2943.2143066598446,0.2574485139216981,42.384,4.025983606524001,0.0,0.008051967213048001,0.003964845391487122,0.07545185815117374,0.0011420276310011438,32.8898188319597,0.0024040880408050516,236.56731706086612,171.0578650507892,34198.5668383273,1676.9779642600477,10.248252995677554,6870.963790734912,81.10831754976228,1.264299748198663,5.297079689337368,6.1086124948548735,-24.055219341020365,-24.055219341020365,0.0004225030066872296,-24.055219341020365,-0.00042250300668722967,linear,500,16.884,1.0,0.05,1000
1.0,0.08092800000000001,0.09977396972358789,3.6243308871436306,0.09977396972358789,44.78463433105515,-0.41465754705905616,0.011649497538404406,269.34449535491626,0.011649497538404406,3328.1990825785424,0.23444962897238408,40.464,4.306124011219371,0.0,0.00861224802243874,0.003252140457247576,0.08625803937201527,0.0007917028418570388,39.1528241423577,0.0016946525040009743,256.2087209754129,197.530997370601,45244.35965767503,1678.793435248416,9.94385014190527,7119.785487540214,78.20739500429816,1.556196227903007,6.8793399082470845,7.824116513911651,-26.410663483268607,-26.410663483268607,0.0003272622986819455,-26.41066348326861,-0.0003272622986819455,linear,500,16.884,1.0,0.06,1000
1.0,0.077528,0.08748482184479452,3.6461934319896723,0.08748482184479452,47.030665462667315,-0.3988878803502592,0.008909190952743255,287.610659227233,0.008909190952743255,3709.7649781657315,0.2163162366344675,38.764,4.162968171869682,0.0,0.008325936343739362,0.0027387112276624505,0.08441875096664693,0.0005702204492562202,41.543570603363335,0.0012555968995278195,274.3159326837484,223.89207089787402,57741.0892196754,1680.1747905599134,9.825994027832593,7336.29629827288,78.0577794536623,1.852436799817714,7.91972647498721,8.948472631410588,-28.55267541633641,-28.55267541633641,0.0002620361319315133,-28.55267541633641,-0.0002620361319315133,linear,500,16.884,1.0,0.07,1000
1.0,0.07494200000000001,0.07820372997243515,3.6678843834148953,0.07820372997243515,48.9429743456926,-0.3839088269006257,0.007084414039037685,302.78707858299373,0.007084414039037685,4040.2855352538445,0.20033585482676672,37.471,4.112074780448429,0.0,0.008224149560896859,0.002309376867688385,0.08691709070643198,0.00042548824353457577,46.41797662095742,0.0009685906574361346,289.33370273289484,249.04503525014897,71043.73458599662,1680.9919754349448,10.213681216937367,7519.609601124076,81.5484258838155,2.1580903373327,10.135168638042604,11.129573978095653,-30.6604677572109,-30.6604677572109,0.00021571827647375402,-30.660467757210903,-0.00021571827647375402,linear,500,16.884,1.0,0.08,1000
1.0,0.072302,0.07088248627974292,3.6865242312469952,0.07088248627974292,50.98785968917868,-0.37098660666963656,0.005791948560399122,318.7086263287325,0.005791948560399122,4408.019506081885,0.18665366012230145,36.151,4.2102492800308156,0.0,0.00842049856006163,0.0020869351418925583,0.09185620759123986,0.0003533188425696125,50.92107867543335,0.0007676216992011788,305.1181654211613,273.1840964865058,85000.09900275696,1681.4412182977383,10.223596049130771,7678.63365288005,79.99553386959093,2.43778277695164,12.00323440403074,12.962179297903164,-32.506569753920026,-32.506569753920026,0.00018245096437795183,-32.506569753920026,-0.00018245096437795183,linear,500,16.884,1.0,0.09,1000
1.0,0.069984,0.06468839810145682,3.7056630298541293,0.06468839810145682,52.950146174184525,-0.3613261913960155,0.004816497710295714,337.10733092408657,0.004816497710295714,4816.920023492322,0.1766936700781484,34.992,3.964585224206941,0.0,0.007929170448413882,0.0016945904224284908,0.09334486168947785,0.00025820463678211765,55.192138477795055,0.0006319088613631511,323.37539243325887,298.5456464771461,101159.06675960758,1681.9173886223384,9.86434042947987,7829.564103392271,74.92037290461101,2.741397207337541,14.686241537047907,15.90673983448564,-34.38683477595224,-34.38683477595224,0.0001556481471209079,-34.38683477595224,-0.00015564814712090786,linear,500,16.884,1.0,0.1,1000
1.0,0.06761000000000002,0.05952317141905629,3.724607998983351,0.05952317141905629,55.08960211482549,-0.35238913132785626,0.004057017024343041,352.6984361390022,0.004057017024343041,5216.660791879931,0.16755942244277908,33.805,4.125163633118085,0.0,0.00825032726623617,0.001667546292938675,0.09189943761089335,0.00022476173950885218,58.54937129022107,0.0005140090885606813,338.8257313929114,322.85211338147707,117803.65532652497,1682.4085333937428,9.958783914201302,7965.0691968639985,79.46834453304379,3.073438780619416,16.44754358623957,17.773566646738495,-36.000519337859636,-36.000519337859636,0.00013511615932618954,-36.000519337859636,-0.00013511615932618957,linear,500,16.884,1.0,0.11,1000
1.0,0.06556000000000001,0.055214958531092595,3.742224646555083,0.055214958531092595,57.08091285166386,-0.3445746353224514,0.003487724233656899,369.8997675593073,0.003487724233656899,5642.156308104137,0.15987374834927115,32.78,3.955957532633534,0.0,0.007911915065267068,0.0014520812705276884,0.0978737775942724,0.0001829522230482581,63.14657586704769,0.00043903258806662416,355.895522254023,347.4212213659326,136126.52013636715,1682.9269777023878,10.255339614030754,8090.525808311416,79.99046477343941,3.347208086448047,20.11051468936639,21.979253598519794,-37.6692053866842,-37.6692053866842,0.000118526565224642,-37.66920538668419,-0.000118526565224642,linear,500,16.884,1.0,0.12,1000
1.0,0.06400800000000001,0.05155951314998667,3.757931694877323,0.05155951314998667,58.71034393946575,-0.33598751446224007,0.0030350818848681525,383.1020605468982,0.0030350818848681525,5985.221543352365,0.15181666745806488,32.004,3.9582804347342546,0.0,0.007916560869468509,0.00132151876052237,0.09830178584346287,0.00015954420178318203,68.78759675207837,0.0003766984886045041,368.9800099235347,370.81531866925053,154491.93477572742,1682.8996523018604,9.954612750367515,8201.077765331002,77.51630485694899,3.6613910688709357,21.417101717492553,23.305811207451985,-39.43974948458958,-39.43974948458958,0.00010496283624020739,-39.43974948458958,-0.00010496283624020739,linear,500,16.884,1.0,0.13,1000
1.0,0.061994000000000014,0.04824874265350838,3.7766384815944725,0.04824874265350838,60.9194193243616,-0.33016196351319815,0.0026518408386419297,400.9045089466244,0.0026518408386419297,6466.827579227416,0.1460083581471617,30.997,3.6716469056814276,0.0,0.007343293811362854,0.0011877786509167073,0.10126374707575363,0.0001352655204717592,74.03879938768061,0.00032389967099745107,386.64151072596417,395.41491890843326,175276.5446502385,1683.5707642845039,10.077947419389137,8312.94797006804,77.84591165181251,3.9535754474374403,23.330615266681406,25.112035594487867,-40.85203583695135,-40.85203583695135,9.370519554134241e-05,-40.852035836951345,-9.370519554134241e-05,linear,500,16.884,1.0,0.14,1000
1.0,0.060268000000000016,0.04542457234127836,3.788757450613486,0.04542457234127836,62.86515979646721,-0.32448464951545986,0.0023451978220310555,415.6102839747366,0.0023451978220310555,6896.03577312565,0.1408333863679243,30.134,3.804739675720272,0.0,0.007609479351440545,0.0011335278610146104,0.1005641184202155,0.0001215120676913492,76.75034896826335,0.00028180604964302423,401.2556009551574,418.89061278525867,196201.01849370604,1683.770678105087,10.07897935443492,8411.674628807901,81.29636150248282,4.2820158646005,28.01224401846143,30.104028356319464,-42.28673477226711,-42.28673477226711,8.44053493326381e-05,-42.28673477226711,-8.440534933263808e-05,linear,500,16.884,1.0,0.15,1000
1.0,0.05900800000000002,0.04292294130904171,3.8061531162507922,0.04292294130904171,64.50232368917423,-0.3190502356284234,0.0020904825661448695,431.2034426134356,0.0020904825661448695,7307.542072489078,0.1358320812169052,29.504,3.881234855042915,0.0,0.007762469710085831,0.0010458366047615521,0.1016260767267587,0.00010218553069833048,85.22648642420943,0.00024810367552543063,416.71664106909,442.45831507568283,218421.1300919311,1684.2962639745492,9.89790666472926,8507.039897771152,77.94014721300995,4.546891113247378,31.559152048436143,33.89730683862122,-44.11358998157302,-44.11358998157302,7.623996693605214e-05,-44.11358998157302,-7.623996693605214e-05,linear,500,16.884,1.0,0.16,1000
1.0,0.057396000000000016,0.04067857775720798,3.8222440332270997,0.04067857775720798,66.59425801845249,-0.3134441579192438,0.0018758560597590525,445.0429132161674,0.0018758560597590525,7753.901198971486,0.13091963919839017,28.698,3.769190363990654,0.0,0.007538380727981309,0.0009666905696150038,0.10944721195914135,9.222965534320077e-05,84.58984726157802,0.00022110937140983676,430.4333637666272,466.1949011122186,241997.17795747527,1684.3326865961164,10.144878109754382,8595.313169384535,80.06189763117963,4.8615404050441855,34.291676186703974,36.129467472705144,-45.474059171646005,-45.474059171646005,6.952066228783144e-05,-45.474059171646005,-6.952066228783144e-05,linear,500,16.884,1.0,0.17,1000
1.0,0.055756000000000014,0.038654157506648676,3.8411112363153292,0.038654157506648676,68.89144193118821,-0.30919664499858135,0.0016938569012574759,465.2119462046225,0.0016938569012574759,8343.710922674196,0.12705397572328486,27.878,3.6547388415589968,0.0,0.0073094776831179945,0.0009343846421276047,0.10634613839510584,8.6058064106614e-05,89.39529610388604,0.0001997130087086716,450.4578106748746,489.97458460302687,266807.1936448356,1684.6941337538146,9.748416641342208,8681.385411397607,77.77221272718727,5.216152792930783,38.08879747012748,39.870314321552655,-46.584116391455375,-46.584116391455375,6.361456380795284e-05,-46.584116391455375,-6.361456380795283e-05,linear,500,16.884,1.0,0.18,1000
1.0,0.05471200000000002,0.03682601630274415,3.8538817618114223,0.03682601630274415,70.43942392549025,-0.30433268394334784,0.0015334567202525502,480.3227546882235,0.0015334567202525502,8779.111615152498,0.12292700513892692,27.356,3.712851195509995,0.0,0.007425702391019991,0.0009266470373825767,0.10960438380484817,8.021395634351688e-05,99.46387539585828,0.00017730124352257197,465.47035005420076,512.9422826688143,291748.0668824664,1684.460463461376,9.89947323589045,8758.268477184221,80.68238788064042,5.445196055181932,41.834490123088905,44.513336564708375,-48.38250701875043,-48.38250701875043,5.827470651261109e-05,-48.38250701875043,-5.827470651261109e-05,linear,500,16.884,1.0,0.19,1000
1.0,0.05328200000000001,0.03513578523464395,3.8675977821359155,0.03513578523464395,72.58732371412329,-0.30120254314968625,0.001391553961036114,492.65466545261796,0.001391553961036114,9246.174420115953,0.12008991407242284,26.641,3.665804004580714,0.0,0.0073316080091614284,0.0008085604493098371,0.11037291539972692,6.544698781708084e-05,99.46439530871045,0.00015703055698109005,477.69635284823534,536.2386870713751,318068.6381934614,1685.106995804578,9.726206990528981,8837.86812043549,76.47985346263894,5.763308099729968,46.25352580179361,48.47925589216937,-49.627253375871256,-49.627253375871256,5.37279880931691e-05,-49.627253375871256,-5.37279880931691e-05,linear,500,16.884,1.0,0.2,1000
1.0,0.05192800000000001,0.033647855152365326,3.8755728913781318,0.033647855152365326,74.63358672350432,-0.29757442834434406,0.0012755155663789386,507.27666225932575,0.0012755155663789386,9768.846523249995,0.11701314820479708,25.964,3.617554975394292,0.0,0.007235109950788585,0.0007918705275522729,0.11225094070894992,6.263103410643526e-05,100.86416276194774,0.00014333741002438096,492.2565970229407,559.0595226554019,344964.4035515548,1684.9419070612582,10.32616577145486,8907.889261098195,79.46457416146708,6.09942737168784,53.597458118552545,56.63045770346164,-50.70911537368094,-50.70911537368094,4.983232503891151e-05,-50.709115373680945,-4.983232503891151e-05,linear,500,16.884,1.0,0.21,1000
