phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,M,S,epsilon,sample_size
1.0,0.23505,0.04021254970750255,10.911939233851372,0.04021254970750255,46.42390654691075,-0.18407690013785247,0.0019430292736640838,891.7262574997138,0.0019430292736640838,3793.77263348102,0.06115925983771678,23.505,3.3481300751314906,0.0,0.033481300751314905,0.001364794978523497,0.31752075668016244,0.00015757564916947368,173.2555955815542,0.00032598011968572023,772.655839656449,291.3352551436444,96990.74504004553,995.9234954349472,1.0038805213358644,4603.427357090646,37.48739709244028,6.27146547044981,13.887098110962773,14.89368971164952,-99.77251321704608,-99.77251321704608,0.00012597332011029903,-99.77251321704607,-0.00012597332011029903,linear,100,10.0,1.0,100,100,0.21,1000
1.0,0.22914,0.03829991923505855,10.94210799902227,0.03829991923505855,47.752937064773796,-0.18343330026109084,0.0017603682660750442,922.8843299808357,0.0017603682660750442,4027.60028794988,0.06015790938217642,22.914,3.1775153815520705,0.0,0.03177515381552071,0.001314171814058971,0.3324546299613589,0.0001475927530416125,180.4437203420634,0.00029348445266303623,803.1546025185686,305.05797581405574,106029.660202263,996.1609768024164,0.9838682496283487,4650.959833730513,38.88855430091198,6.532686669690799,15.566817570280804,16.703184767814815,-103.11835357921197,-103.11835357921197,0.00011540959869451396,-103.11835357921196,-0.00011540959869451396,linear,100,10.0,1.0,100,100,0.22,1000
1.0,0.22539,0.03666778328766363,10.973573045739402,0.03666778328766363,48.68704488104797,-0.18148282623161716,0.0016060663292265052,948.0962351906503,0.0016060663292265052,4206.469830918187,0.05855571454537892,22.539,3.180641287539354,0.0,0.03180641287539354,0.001263137697925606,0.3386303734763882,0.00013633630185066285,196.24730225272774,0.0002615399979954408,827.676929800472,317.6025664269807,114676.27007684993,996.3304167062045,1.031320996130484,4692.550824255973,38.0862877805178,6.865380195212649,16.07198524549028,17.101045476188563,-106.59466328681269,-106.59466328681269,0.0001064224607991734,-106.59466328681269,-0.0001064224607991734,linear,100,10.0,1.0,100,100,0.23,1000
1.0,0.22155000000000002,0.03512809421298493,10.997496027331147,0.03512809421298493,49.63888976452787,-0.18039494448661975,0.0014653483055146687,970.5401170405678,0.0014653483055146687,4380.682090004818,0.057510565668053334,22.155,3.3137554224776453,0.0,0.03313755422477646,0.0011729916235205082,0.3408961276805059,0.00011307521385847109,202.03037050633102,0.00023136530247832343,849.5951981694034,330.01839169540386,123428.90017152944,996.4633912843768,1.0029119083529574,4732.649038628848,38.72928795876046,7.151947334800803,16.085606014216477,17.19600736614028,-110.41242411760169,-110.41242411760169,9.832300308378847e-05,-110.41242411760169,-9.832300308378847e-05,linear,100,10.0,1.0,100,100,0.24,1000
1.0,0.21771000000000004,0.033802575005998994,11.022245014170977,0.033802575005998994,50.62810626140727,-0.1776594111770708,0.0013543375847004041,998.1945582915072,0.0013543375847004041,4584.973397140724,0.055564986612018544,21.771,3.2209562244774452,0.0,0.032209562244774455,0.0010984741745472906,0.345306789980335,0.00010296127506892577,208.3126139906198,0.0002117235076642162,876.7046731390902,342.2767574460602,132524.07260917762,996.6113691456106,1.021594234302447,4770.045424830351,37.65432175619364,7.408959992607848,17.84748178947289,18.948041995437837,-113.81270751481591,-113.81270751481591,9.157326055686947e-05,-113.81270751481591,-9.157326055686947e-05,linear,100,10.0,1.0,100,100,0.25,1000
1.0,0.21233000000000002,0.03240235529233105,11.052925653206971,0.03240235529233105,52.055412109485104,-0.17836910999061106,0.0012413650623721336,1031.9226666158022,0.0012413650623721336,4859.994662157032,0.05538721775881034,21.233,3.3257647240897845,0.0,0.033257647240897845,0.0010647318529501326,0.3513959284107903,9.561719040958334e-05,226.67796683975104,0.00019145243388167963,909.7555011204815,356.04153407343495,142951.53121257434,996.7798991865553,1.0157087588231,4810.979622051054,37.88729451652419,7.735921933106233,22.51630575858348,23.588815524402904,-116.85676039911436,-116.85676039911436,8.492285858111062e-05,-116.85676039911436,-8.492285858111062e-05,linear,100,10.0,1.0,100,100,0.26,1000
1.0,0.20918,0.03120090132915383,11.101041523318033,0.03120090132915383,53.069325572798704,-0.17686062093659422,0.0011507953117485944,1064.6730167187056,0.0011507953117485944,5089.745753507534,0.05432495261913273,20.918,3.383086756203571,0.0,0.03383086756203571,0.0010112669357235013,0.3820881170165148,8.59196984212541e-05,252.9077149809414,0.00017729906799700116,941.4398938162744,369.48582505747737,153876.1198409528,996.8917169766904,0.9924588099850601,4848.2398076002155,39.62966174513048,7.937760537541617,23.878082446139288,25.281822776050223,-120.8631287843062,-120.8631287843062,7.911343355107243e-05,-120.8631287843062,-7.911343355107243e-05,linear,100,10.0,1.0,100,100,0.27,1000
1.0,0.20546000000000003,0.03012215740008846,11.104431524615492,0.03012215740008846,54.04668317246906,-0.1752386149112938,0.0010692020888606237,1084.7304589131304,0.0010692020888606237,5279.521361399448,0.05298731089470793,20.546,3.3154010315495768,0.0,0.03315401031549577,0.0009322181401290343,0.3580956100612998,7.704323246645703e-05,247.8503625894344,0.00016185772242491978,961.4220594282561,381.396194021616,163408.3100690848,997.0097695236923,1.0354604572539012,4881.6731539854645,37.25876574540926,8.209475321375608,25.509328023377297,26.541686672842406,-123.94953450637415,-123.94953450637415,7.409736899082333e-05,-123.94953450637415,-7.409736899082332e-05,linear,100,10.0,1.0,100,100,0.28,1000
1.0,0.20357999999999998,0.029131370097824665,11.129730359639069,0.029131370097824665,54.67005776421589,-0.1734616036749346,0.0009961482456551326,1103.2361102514606,0.0009961482456551326,5419.177277981435,0.05164535080623294,20.358,3.172670168801037,0.0,0.03172670168801037,0.0009070975167929221,0.36924972249789967,7.225442873735282e-05,248.99002911090432,0.00014751152187869956,979.3652123731889,392.70204897883764,172586.4606520521,997.0891142793784,1.0179948192417205,4912.743535704916,37.5861413560132,8.465876120821738,25.815776786137832,26.590679978372492,-128.42367888428234,-128.42367888428234,6.94082703918657e-05,-128.42367888428237,-6.94082703918657e-05,linear,100,10.0,1.0,100,100,0.29,1000
1.0,0.19786,0.028149489574882076,11.173223478394151,0.028149489574882076,56.470350138452204,-0.17290460470392802,0.000929583901770462,1145.9385924536123,0.000929583901770462,5791.6637645487335,0.05094113366652003,19.786,3.1638906428636244,0.0,0.03163890642863624,0.0008946720516461203,0.3670449852636543,6.983420397774879e-05,263.89882718279813,0.00013719013844406733,1021.0976695554739,406.2054508923033,184588.32582661853,997.137736825302,0.9962187696518827,4946.398592764805,37.15164124195799,8.809113108749687,27.71337737054241,28.833538712401836,-130.37744117628483,-130.37744117628483,6.550552037996559e-05,-130.37744117628483,-6.550552037996559e-05,linear,100,10.0,1.0,100,100,0.3,1000
1.0,0.19494000000000003,0.027237087418160787,11.193108935681966,0.027237087418160787,57.4182257909201,-0.1719380695019732,0.0008684935232382213,1170.2591222146384,0.0008684935232382213,6003.175962935458,0.05021430806602002,19.494,3.0328145343888075,0.0,0.030328145343888075,0.0008135711640405352,0.36971662872556654,6.099381624411137e-05,260.4219324454664,0.00012663459221368869,1044.973434568595,419.2162827472739,196310.1527620609,997.2847210738576,1.0199732241553265,4978.8332756790705,35.68318885563083,8.986518932562179,30.17968847159749,31.16215196984435,-133.88125791193255,-133.88125791193255,6.160509501678555e-05,-133.88125791193255,-6.160509501678555e-05,linear,100,10.0,1.0,100,100,0.31,1000
1.0,0.19083,0.026403697368096914,11.222489782648545,0.026403697368096914,58.80883394984302,-0.17095761046116661,0.0008134704092387041,1202.5223880593264,0.0008134704092387041,6301.537431532393,0.049340105166186365,19.083,3.0479683397305823,0.0,0.03047968339730582,0.0007791401672068906,0.3970132201602174,5.691562947736334e-05,283.25850133223145,0.00011631517453265607,1076.5781111376755,431.37615685094187,207487.21981168992,997.3503026266827,0.9932862494861746,5008.350951871226,35.104930275776,9.241483265824607,31.302958799196304,31.926899120352747,-136.86588380782084,-136.86588380782084,5.829843628253531e-05,-136.86588380782084,-5.829843628253531e-05,linear,100,10.0,1.0,100,100,0.32,1000
1.0,0.18669999999999998,0.025583543129008113,11.252745937805537,0.025583543129008113,60.27180470169006,-0.17068941198209345,0.0007637776492253084,1244.4046918973227,0.0007637776492253084,6665.263480971196,0.04886790574234133,18.67,3.1210735332574275,0.0,0.03121073533257427,0.000790047210939652,0.4034898640153092,5.491247463637883e-05,301.2935178402248,0.00010925997019149011,1117.7804007565237,444.5844777267433,219989.25311159843,997.4512855275452,1.076603410063453,5039.36048929204,37.819381862911285,9.541316863357231,34.24497852216099,35.55151962599805,-139.3739218371958,-139.3739218371958,5.501325208444297e-05,-139.3739218371958,-5.501325208444298e-05,linear,100,10.0,1.0,100,100,0.33,1000
1.0,0.18255000000000002,0.024824839435242146,11.275314270353519,0.024824839435242146,61.76562185896205,-0.17101834086840223,0.0007167920863059526,1259.9745946234755,0.0007167920863059526,6902.079400840732,0.04873403292808287,18.255,2.890670337482294,0.0,0.02890670337482294,0.0007159531016989515,0.37531370619465326,4.97284976623147e-05,280.5520716005233,0.00010051943332039894,1132.8418827282378,456.96015573318414,231824.12341048842,997.524980404605,0.9839823073681804,5068.019890101027,34.519386111725105,9.79607951738734,32.5357870322959,33.86028857570481,-141.82901803818416,-141.82901803818416,5.216358211888245e-05,-141.82901803818416,-5.216358211888245e-05,linear,100,10.0,1.0,100,100,0.34,1000
1.0,0.18033,0.024121708768511208,11.30369786562036,0.024121708768511208,62.68340190550857,-0.16972610543098726,0.0006770489100599852,1301.6307544620474,0.0006770489100599852,7218.048879620959,0.04768820313201777,18.033,3.121523826594953,0.0,0.031215238265949533,0.0007339349558207606,0.3942238145707592,4.7904007744215175e-05,316.8814525755024,9.51920761471148e-05,1173.857169024817,470.05864638524366,245082.37962079205,997.6182122690198,0.9645645903834679,5096.686002180201,36.83463021434334,9.993844210671226,39.76920998664232,41.020072819396546,-146.2675504501113,-146.2675504501113,4.942433952834683e-05,-146.2675504501113,-4.9424339528346823e-05,linear,100,10.0,1.0,100,100,0.35000000000000003,1000
1.0,0.17646,0.023450842232916134,11.332276504557065,0.023450842232916134,64.22008673102722,-0.16910209637993368,0.0006393420986582634,1341.3157738686205,0.0006393420986582634,7601.245459983113,0.04732965358311987,17.646,2.8952865143194377,0.0,0.028952865143194378,0.0006759198887639434,0.4061875130465426,4.2767193151177146e-05,315.9244690511991,8.940009722514043e-05,1212.8952830928843,482.93622161873446,258388.95283789834,997.7209235736676,0.980485595550533,5124.450250423826,35.65884837743394,10.23419342837941,42.10230965115656,43.718298126357325,-148.41526221977833,-148.41526221977833,4.691538840285842e-05,-148.41526221977833,-4.691538840285841e-05,linear,100,10.0,1.0,100,100,0.36,1000
1.0,0.17368,0.02283641034812044,11.357898318255724,0.02283641034812044,65.39554536075384,-0.1676235718234406,0.0006034887671818475,1358.995677186586,0.0006034887671818475,7824.710255565327,0.04621284880313568,17.368,2.9179746400542967,0.0,0.029179746400542963,0.0006526061649051963,0.4106065492516351,4.119147976127914e-05,334.1720544090258,8.198712959410513e-05,1229.9938229787497,494.3915889433192,270203.9208973861,997.7759096988354,0.9977058162227503,5149.163559015675,35.22498948615889,10.415401268461203,44.171474970192726,46.13175465672249,-151.99201923821744,-151.99201923821744,4.4686631533822726e-05,-151.99201923821744,-4.4686631533822726e-05,linear,100,10.0,1.0,100,100,0.37,1000
1.0,0.17009,0.022194286190158487,11.41366931905536,0.022194286190158487,67.1037057972565,-0.1683292905343567,0.0005708061920363435,1417.391396135045,0.0005708061920363435,8333.184761802837,0.046210127442501275,17.009,2.8689578247161456,0.0,0.02868957824716146,0.0006473854301943749,0.42063114235761406,3.83815232081216e-05,363.39358410942646,7.821985254568386e-05,1287.1195488102992,508.77932844389284,286037.20503500174,997.8005255818274,1.022077036908055,5177.607175301592,36.36185754308668,10.619789214299386,42.38781488899865,43.59601944192368,-155.1143074815781,-155.1143074815781,4.244044552991311e-05,-155.1143074815781,-4.244044552991311e-05,linear,100,10.0,1.0,100,100,0.38,1000
1.0,0.16676999999999997,0.021626937517637668,11.407192435384673,0.021626937517637668,68.40074614969524,-0.16781812500782545,0.0005395451199734394,1438.3579651321647,0.0005395451199734394,8624.800414535974,0.04578187480233195,16.677,3.0464193736253717,0.0,0.030464193736253715,0.0006201782686026504,0.41243100764173196,3.565483976242836e-05,362.3059115541345,7.182069358163569e-05,1308.2339258742675,520.2594351555605,298226.2632086583,997.8510917498293,0.999966573301639,5201.496131131465,35.217475393401116,10.861210068039233,50.78811519441638,51.771744669095135,-158.0483177504455,-158.0483177504455,4.0485100379461575e-05,-158.0483177504455,-4.0485100379461575e-05,linear,100,10.0,1.0,100,100,0.39,1000
1.0,0.1639,0.021111916697564584,11.436442983854121,0.021111916697564584,69.77695536213619,-0.1671900222761781,0.0005132379842289972,1462.9662578752389,0.0005132379842289972,8925.968626450513,0.04527327522747125,16.39,2.825933474093118,0.0,0.02825933474093118,0.0006069156069050411,0.42381738702277266,3.386488554309746e-05,369.9541634925383,6.75249575840909e-05,1332.1740297522927,531.7670831495989,311042.18323017657,997.9196079846033,1.0020138477693492,5224.483691715204,35.575007836182074,11.014466746273676,53.144418637524396,54.165991094505735,-160.8359690062013,-160.8359690062013,3.87184154431359e-05,-160.8359690062013,-3.87184154431359e-05,linear,100,10.0,1.0,100,100,0.4,1000
1.0,0.16104,0.02058327827020321,11.467220061262024,0.02058327827020321,71.20727807539758,-0.16742159193453085,0.0004885974395185468,1519.4578891288509,0.0004885974395185468,9435.282470993861,0.04509211904357115,16.104,2.9834852102867884,0.0,0.02983485210286788,0.0005869876754132188,0.4249164109360283,3.284805823139999e-05,392.3812722550476,6.492609516992706e-05,1387.9607531954407,545.637586705515,327317.3451681382,998.0009116381907,1.0040687355667723,5250.294938099055,35.488390481207226,11.232634460735868,52.3191715746877,53.15226831321744,-164.72624857271677,-164.72624857271677,3.696690008685337e-05,-164.72624857271677,-3.696690008685337e-05,linear,100,10.0,1.0,100,100,0.41000000000000003,1000
1.0,0.15925,0.020106112756105216,11.502849157587065,0.020106112756105216,72.23139188437717,-0.16655675417679255,0.0004657335959691335,1544.375295962583,0.0004657335959691335,9697.804056279962,0.04441919592221069,15.925,2.7934521653323507,0.0,0.02793452165332351,0.0005630329507986735,0.43420781673088776,3.154640774958904e-05,389.4814377490947,6.147782580791665e-05,1412.0597572203817,557.6876882840324,341344.90874427836,997.945988550107,0.980574092238297,5272.3745016289695,35.384419122496126,11.300217975785998,53.512681874313685,54.91327431435653,-169.104018643697,-169.104018643697,3.533365114909595e-05,-169.104018643697,-3.533365114909595e-05,linear,100,10.0,1.0,100,100,0.42,1000
1.0,0.15556,0.019625140680482767,11.534456362246312,0.019625140680482767,74.14795810135197,-0.16669477666157664,0.00044315394049223976,1574.7128408367994,0.00044315394049223976,10122.864752100795,0.04436213679442265,15.556,2.8037232388379563,0.0,0.028037232388379567,0.0005696409706130277,0.4492338612171187,2.964197103474278e-05,409.8859735424922,5.80077937635002e-05,1441.669157264235,570.7277185049808,357172.4465423662,998.05756419615,0.9709773318754027,5296.30842335228,36.246998778274865,11.543959664951124,61.4489904940661,62.802856197343296,-171.3241940597756,-171.3241940597756,3.385660599503096e-05,-171.3241940597756,-3.385660599503096e-05,linear,100,10.0,1.0,100,100,0.43,1000
1.0,0.15253,0.019161311772982664,11.570404653684172,0.019161311772982664,75.85658331924324,-0.1661491098224089,0.00042176816381797263,1644.5181789044225,0.00042176816381797263,10781.604791873218,0.04388704566899055,15.253,2.8929208423321917,0.0,0.02892920842332192,0.0005330478550646193,0.4543109749807477,2.6645057703658244e-05,456.7966449174653,5.461229495652858e-05,1510.643915054426,583.8866321827928,373513.8520674511,998.0616792717661,1.0438146346341977,5319.325272624327,35.87469817693445,11.755633704230632,66.14864619391368,67.22591277688763,-174.50479755431476,-174.50479755431476,3.241886179959893e-05,-174.50479755431476,-3.241886179959893e-05,linear,100,10.0,1.0,100,100,0.44,1000
