"N","qN","R","qR","phiN","Chi","Nu","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
1.0495389598108674745,5.286860014684454146,0.04899735957496515,0.003163452985198861,0.34151946313435287566,0.001344512596490248,-2.9766781055477627,1,16.000000000000004,9.237604307034015,1,1.,0.1,1,0.1,4.1621993490098913168e-14
1.6021223453817852525,12.269368825538792828,0.04907347213326092,0.0031826707663305817,0.34279841806309801196,0.000887985906407918,-4.523910720528421,1,16.000000000000004,9.237604307034015,1,1.5,0.1,1,0.1,2.1907240402707425244e-12
2.1552983069674707919,22.161145845168749591,0.04910875304692831,0.003192833158267005,0.34341294343972499475,0.0006627617149198925,-6.07212266541482,1,16.000000000000004,9.237604307034015,1,2.,0.1,1,0.1,3.7692977571121665368e-11
0.50092392093267323215,1.2197139158138252309,0.04725788037425373,0.0029325066445093154,0.33755899500766848194,0.0025882929323448557,-1.4371087216245366,1,16.5,9.526279441628827,1,0.5,0.1,1,0.1,2.142706127184498503e-16
1.051348040974370559,5.303239416410184328,0.04751809042910549,0.00297657911141756,0.34162945123552825316,0.0012630527441445426,-2.980486663598789,1,16.5,9.526279441628827,1,1.,0.1,1,0.1,1.0790678441219326775e-13
1.6039494264244622093,12.29456363462300803,0.04758996327783756,0.00299400152363005,0.34286982298792265286,0.0008344514928917286,-4.5277405575038445,1,16.5,9.526279441628827,1,1.5,0.1,1,0.1,3.6123682165100759499e-12
2.1571252091942140261,22.195029431314281903,0.04762319948446698,0.003003222081330836,0.34346633460153420736,0.0006229045224298473,-6.075976112037713,1,16.5,9.526279441628827,1,2.,0.1,1,0.1,2.7289030964971653883e-11
0.000070166454322834870431,0.0022915921612514805128,-11.829193553709743,444.0396297971738,0.16516313914640078621,-36.77694829495283,0.00004661877435736503,1,17.,9.81495457622364,1,0.5,0.1,1,0.1,0.000031438677888767722337
1.0530514855588152708,5.3186871509393259531,0.04612550321910382,0.002805784201214998,0.34173281561751532216,0.0011887772070770226,-2.984074264681095,1,17.,9.81495457622364,1,1.,0.1,1,0.1,8.7847126424336029907e-14
1.6056667458151207214,12.318273807866431689,0.046193488536732934,0.0028216189416792525,0.34293717849499802564,0.0007856160062821397,-4.531350530541529,1,17.,9.81495457622364,1,1.5,0.1,1,0.1,3.0045642889323669555e-12
0.00001350522098993294051,0.0022823527100086448127,-51.30371263297292,8316.330323475735,0.16480986057345444525,-159.20846390970283,0.000010745842026733737,1,17.,9.81495457622364,1,2.,0.1,1,0.1,0.000030149452750969922863
0.50415459799121622328,1.2337939041019826327,0.044577989303046836,0.002613252573136954,0.33798742517755638616,0.0022929090961128587,-1.443972302191154,1,17.5,10.103629710818453,1,0.5,0.1,1,0.1,2.3096838831107624252e-16
1.0546590133725323806,5.3332853697799833429,0.04481220447149049,0.0026492770168913037,0.34183004441115546392,0.0011208655332567848,-2.987458451709855,1,17.5,10.103629710818453,1,1.,0.1,1,0.1,1.0015109527025389446e-13
1.6072891569444584508,12.340694572830264341,0.0448766435283094,0.002663709075811546,0.34300041598870415627,0.0007409453163054365,-4.534753106673675,1,17.5,10.103629710818453,1,1.5,0.1,1,0.1,3.7599233354720026508e-12
0.000014335707524131063489,0.0021578838623898570258,-48.80248606418377,7545.15577823484,0.16511944620538808671,-151.70649751070044,0.000010662012784095995,1,17.5,10.103629710818453,1,2.,0.1,1,0.1,0.000028360140181468270008
0.50563874730573010987,1.2402894599980853262,0.04334881119585207,0.002472821609195601,0.33818262472040347286,0.0021638249328544395,-1.4471228941484964,1,18.000000000000004,10.392304845413268,1,0.5,0.1,1,0.1,1.1658545689643681859e-16
1.0561774322222369109,5.3470939137792490662,0.0435716007630219,0.002505505307625303,0.3419217964122253193,0.0010586108889256837,-2.9906574667726744,1,18.000000000000004,10.392304845413268,1,1.,0.1,1,0.1,8.1299168740047059794e-15
1.6088199446141413716,12.361871110191497456,0.04363277765811676,0.002518689869117582,0.34306023309920300701,0.0006999789147766577,-4.537970462754516,1,18.000000000000004,10.392304845413268,1,1.5,0.1,1,0.1,3.0628343551155408503e-12
2.3476068051124585357e-11,0.0020318836716742291356,-53.473951173350144,9015.965150356378,0.16456548988641172138,-165.75432601053853,9.192849276756815e-6,1,18.000000000000004,10.392304845413268,1,2.,0.1,1,0.1,0.000026289438245637176251
0.50704466336268478025,1.2464584297133155817,0.04218556185710262,0.002343408459497647,0.33836659726369538031,0.002045340187833465,-1.450105935647877,1,18.500000000000004,10.68097998000808,1,0.5,0.1,1,0.1,1.4217344128653690385e-16
1.0576166417858590851,5.3601962097293800874,0.04239784523682032,0.0023731292335342534,0.34200819918751854727,0.001001402254436086,-2.993682584906185,1,18.500000000000004,10.68097998000808,1,1.,0.1,1,0.1,1.3016049113554002736e-13
1.6102658813590775289,12.381892138976542018,0.042455984365298446,0.0023851948254790026,0.34311695356916216806,0.0006623183149580607,-4.54101786542899,1,18.500000000000004,10.68097998000808,1,1.5,0.1,1,0.1,1.6315298210062527683e-12
2.1634389992528244448,22.312398177844258166,0.042482660458309625,0.0023916124445250817,0.34365132291318314427,0.000494681826881731,-6.089334929087271,1,18.500000000000004,10.68097998000808,1,2.,0.1,1,0.1,1.3192197612672799772e-13
0.50837837190763552243,1.2523248202179760404,0.0410830784553861,0.00222389050181847,0.33854028265516551666,0.0019363255559666818,-1.4529344721086337,1,19.000000000000004,10.969655114602894,1,0.5,0.1,1,0.1,2.5421576060260003948e-16
1.0589798534016574461,5.3726247151346352197,0.041285651089997606,0.0022509705008834403,0.34209005431779302275,0.0009487083518096145,-2.996551713250299,1,19.000000000000004,10.969655114602894,1,1.,0.1,1,0.1,8.7622012580772311006e-14
1.6116435777096761411,12.400976947770299822,0.04134104064124935,0.0022620466016659317,0.34317006849612589151,0.0006276173014464956,-4.5438977183943114,1,19.000000000000004,10.969655114602894,1,1.5,0.1,1,0.1,3.0251793423166002693e-12
2.1648490440220564813,22.338516901203585685,0.04136652459501164,0.0022679686262138303,0.34368908834251967994,0.0004688205619622887,-6.092185881165196,1,19.000000000000004,10.969655114602894,1,2.,0.1,1,0.1,2.2355092105972025733e-11
0.50964528960907935818,1.2579103222475671693,0.040036723114339534,0.0021132844548918833,0.33870452028954887751,0.0018357982037075977,-1.4556202347019882,1,19.5,11.258330249197703,1,0.5,0.1,1,0.1,2.6197924381477455931e-16
1.0602739013115695309,5.3844356958667081054,0.04023030826167828,0.002138005805306089,0.34216758365691599544,0.0009000665507142739,-2.9992748969035956,1,19.5,11.258330249197703,1,1.,0.1,1,0.1,4.7458812697184495146e-14
1.6129454383074439613,12.419043449939734956,0.040283123048520095,0.002148188675684333,0.3432208727306041839,0.0005955733364543035,-4.546639042286353,1,19.5,11.258330249197703,1,1.5,0.1,1,0.1,1.7848920579476184257e-12
2.1661706909472410987,22.363046982556477271,0.04030746373359765,0.0021536571783270834,0.34372584861299826369,0.00044493528904250345,-6.094911061188396,1,19.5,11.258330249197703,1,2.,0.1,1,0.1,4.2293374280931803048e-11
0.5108503131218004936,1.2632345937571262388,0.039042318106245526,0.0020107261735377194,0.33886005768086083232,0.001742899575706489,-1.4581737628665565,1,20.,11.547005383792516,1,0.5,0.1,1,0.1,2.6745432339674325271e-16
1.0615047374465388501,5.3956799895176139492,0.03922757372682335,0.002033336509469997,0.34224102039066690752,0.000855071885027349,-3.001861829251821,1,20.,11.547005383792516,1,1.,0.1,1,0.1,1.2647375073789686493e-13
1.6141884489160396206,12.436273003809647183,0.03927802509981465,0.0020427205581653664,0.34326857481464891954,0.0005659226351314832,-4.549233678401498,1,20.,11.547005383792516,1,1.5,0.1,1,0.1,3.9702157538450598065e-12
2.1674149171800263989,22.386214790540829724,0.03930122985985249,0.0020477665735683047,0.34376147741473536647,0.00042282955628944664,-6.097518591736307,1,20.,11.547005383792516,1,2.,0.1,1,0.1,4.2596176628926218456e-11
0.51199787009415558963,1.2683155176641829107,0.038096090091658645,0.0019154537323954435,0.33900756656495458168,0.0016568769731803515,-1.4606045929986655,1,20.5,11.83568051838733,1,0.5,0.1,1,0.1,2.7619381957168729093e-16
1.0626756034397185587,5.4063883766288498902,0.038273599097897876,0.0019361679636557745,0.34231083825755942086,0.0008133685232519082,-3.0043243730748763,1,20.5,11.83568051838733,1,1.,0.1,1,0.1,1.0639742678454828717e-13
1.6153656646594813772,12.45263459470312213,0.038321832093769555,0.0019448279630942,0.34331440079633882106,0.0005384318122779585,-4.551712700384828,1,20.5,11.83568051838733,1,1.5,0.1,1,0.1,2.633278244828405078e-12
2.1685902693787574312,22.408152991950724457,0.038343977591735315,0.0019494917323726782,0.34379587055473431469,0.0004023309961664882,-6.100012093218176,1,20.5,11.83568051838733,1,2.,0.1,1,0.1,2.8263761380173457664e-11
0.513091975120938796,1.2731693779118179083,0.03719462228431629,0.0018267932441383763,0.33914765160064525692,0.0015770682767194154,-1.4629213685258309,1,21.000000000000004,12.124355652982144,1,0.5,0.1,1,0.1,2.8389574354206313385e-16
1.0637910960169266166,5.4166011760865695539,0.03736491560311753,0.0018458008636660105,0.34237726273602056591,0.0007746431349656572,-3.006670969230705,1,21.000000000000004,12.124355652982144,1,1.,0.1,1,0.1,5.9974476749806873492e-14
1.6164915935580838608,12.468263946107173495,0.03741110656964643,0.0018538104758994327,0.34335760294428714812,0.0005128968581044886,-4.55406573371497,1,21.000000000000004,12.124355652982144,1,1.5,0.1,1,0.1,4.0312963230361131789e-12
2.1697086679840118701,22.429025909258850572,0.037432240651656117,0.0018581239616842294,0.34382865482677098617,0.0003832877809590309,-6.102387180582857,1,21.000000000000004,12.124355652982144,1,2.,0.1,1,0.1,1.6263237644777556767e-11
0.51413627719557833666,1.2778110385243153894,0.036334813422152175,0.001744146945405529,0.33928085829538416652,0.0015028891799423597,-1.4651319370594227,1,21.5,12.413030787576956,1,0.5,0.1,1,0.1,2.9063750717555495038e-16
1.0648560028530867307,5.4263601098717571791,0.036498380726408534,0.0017616163645048863,0.34244042549737349819,0.0007386188341888563,-3.0089085284268267,1,21.5,12.413030787576956,1,1.,0.1,1,0.1,1.0379948564119664008e-13
1.6175630635439691656,12.483160831311857957,0.03654264980250408,0.0017690338483146585,0.34339897428625169543,0.0004891360233020721,-4.556314357830206,1,21.5,12.413030787576956,1,1.5,0.1,1,0.1,3.844486677604305466e-12
0.00011956583058218094663,0.00143836284169908649,-54.736970067533036,9434.92179143029,0.16536187241557830328,-169.10104157335172,6.346487565425171e-6,1,21.5,12.413030787576956,1,2.,0.1,1,0.1,0.000019910368652264037308
0.51513410106343413957,1.2822540993889435526,0.035513842159876075,0.0016669831079059974,0.33940768003440202828,0.001433822466506959,-1.4672434425641447,1,22.,12.701705922171769,1,0.5,0.1,1,0.1,2.9712335242640876564e-16
1.0658726907279846666,5.4356849080931501985,0.03567112016485108,0.0016830615942097342,0.34250066772889102279,0.0007050501715627423,-3.011045325196465,1,22.,12.701705922171769,1,1.,0.1,1,0.1,1.1491795985177421507e-13
1.6185856182833022141,12.497394254263259244,0.03571359503388469,0.0016899418910800196,0.34343849034397333828,0.0004669887567593589,-4.558463008785883,1,22.,12.701705922171769,1,1.5,0.1,1,0.1,3.2260383436732902139e-12
2.1718025775168610579,22.468104505276434839,0.035732965973312374,0.0016936595182336623,0.3438891633924633895,0.0003490442184045832,-6.1068033469680465,1,22.,12.701705922171769,1,2.,0.1,1,0.1,8.8522600849523759393e-12
0.51608848146827149626,1.2865110204854823431,0.03472913618988831,0.001594827474619547,0.33952856427126441551,0.0013694089766827303,-1.469262401420379,1,22.5,12.990381056766582,1,0.5,0.1,1,0.1,3.0332004897657037496e-16
1.0668442484903088236,5.4446034603316040898,0.03488052271833854,0.001609645512423772,0.3425582035091085326,0.0006737189106042655,-3.0130882588593657,1,22.5,12.990381056766582,1,1.,0.1,1,0.1,6.8874110156955785025e-14
1.6195619979283219946,12.51099780798987203,0.03492131755012412,0.0016160370013846848,0.34347630672582791112,0.0004463122347546207,-4.560518382577895,1,22.5,12.990381056766582,1,1.5,0.1,1,0.1,2.5829250538726562168e-12
2.1727955089656152232,22.486595572969140112,0.03493995324632444,0.0016195065252175565,0.34391644866420111815,0.0003336184764086084,-6.108844514341095,1,22.5,12.990381056766582,1,2.,0.1,1,0.1,2.0481275877407926588e-11
0.51700219343972694159,1.2905932340714489225,0.033978345332233435,0.0015272559615637634,0.33964391792123581627,0.0013092399588713124,-1.4711947718129594,1,23.,13.279056191361395,1,0.5,0.1,1,0.1,2.9945772826341200951e-16
1.0677748129115543607,5.4531524475881993537,0.03412421331078721,0.0015409310743144725,0.3426130761033175163,0.0006444305664098418,-3.0150421317519798,1,23.,13.279056191361395,1,1.,0.1,1,0.1,1.4626779105579091083e-13
1.6204973842144726702,12.524020983776677239,0.034163432089476475,0.0015468766261048908,0.34351232074344219354,0.0004269792816103043,-4.562481316230001,1,23.,13.279056191361395,1,1.5,0.1,1,0.1,1.8662161953127119182e-12
2.1737499659329591427,22.504365596494926513,0.034181389460827216,0.0015501214657143276,0.34394226698393078834,0.00031919321349272226,-6.110791742323403,1,23.,13.279056191361395,1,2.,0.1,1,0.1,4.4184316462598624796e-11
0.51787778715650149304,1.2945113014538310044,0.03325931826651686,0.0014638884520552196,0.3397541104170834666,0.001252950570607971,-1.473046008258994,1,23.5,13.567731325956208,1,0.5,0.1,1,0.1,3.1660395579235973513e-16
1.0686652957843207865,5.4613418889052868116,0.033399997012580035,0.0014765233350839532,0.3426656615224052574,0.0006170112310815392,-3.0169148094205958,1,23.5,13.567731325956208,1,1.,0.1,1,0.1,7.0181816758500121378e-14
1.6213915638539928925,12.536485371693019344,0.03343773570195671,0.0014820615393418529,0.34354691860853379949,0.0004088757201633848,-4.564363940269352,1,23.5,13.567731325956208,1,1.5,0.1,1,0.1,8.6423611490527788394e-13
2.1746049550062021585,22.520503918684310668,0.03345486328479928,0.0014850695505626479,0.34397053185152271703,0.000305682898592226,-6.11273579727478,1,23.5,13.567731325956208,1,2.,0.1,1,0.1,3.5514626865837068642e-13
0.51871759396117526288,1.2982748816866274564,0.032570081568627764,0.0014043833807155346,0.33985948084867132669,0.001200214344090806,-1.4748211196345886,1,24.,13.856406460551021,1,0.5,0.1,1,0.1,3.2297727563879162735e-16
1.0695198423806600656,5.4692030614207584443,0.03270588450767642,0.0014160714340697472,0.34271588685681029458,0.000591305404161306,-3.0187083777984274,1,24.,13.856406460551021,1,1.,0.1,1,0.1,1.5087645541398589555e-13
1.6222561354089912713,12.548517694898437108,0.03274225988493072,0.0014212413561424102,0.34357943896534669692,0.00039189979142947976,-4.566157685575566,1,24.,13.856406460551021,1,1.5,0.1,1,0.1,3.7416848418894309236e-12
0.00049504939792829881558,0.0011749380058862479879,-49.154642843266004,7646.719670911747,0.16523201453965248598,-150.94684676580619,5.701234755807013e-6,1,24.,13.856406460551021,1,2.,0.1,1,0.1,0.000018403065937257278244
0.51952376390614363557,1.3018929372752590848,0.03190882202963092,0.0013484331897626713,0.33996033870224847694,0.001150738433614598,-1.4765247150476417,1,24.5,14.145081595145832,1,0.5,0.1,1,0.1,2.7558027412352350204e-16
1.0703392413563138911,5.4767490208287413601,0.032040028563727604,0.0013592567104249026,0.34276409156363832765,0.0005671730266617577,-3.020430420427514,1,24.5,14.145081595145832,1,1.,0.1,1,0.1,1.0748345991796931605e-13
1.6230809801882940345,12.560021745019561727,0.032075104404299934,0.0013640865513219955,0.34361100079475305926,0.0003759593634409868,-4.567885821896503,1,24.5,14.145081595145832,1,1.5,0.1,1,0.1,4.0428183929093486374e-12
2.1763279363821994781,22.552575077744733047,0.032091063747279845,0.0013667328563183223,0.34401647425249983657,0.0002811154320729969,-6.116227615455288,1,24.5,14.145081595145832,1,2.,0.1,1,0.1,2.733246949286663176e-11
0.52029828237645197653,1.3053737368554452581,0.031273870704680226,0.0012957603353220615,0.34005696565098324455,0.0011042595625360928,-1.4781610144049517,1,25.,14.433756729740645,1,0.5,0.1,1,0.1,3.3483298194210377759e-16
1.0711264453474270414,5.484001881779661323,0.03140074344695624,0.0013057938713083126,0.34281027914737126143,0.000544488394301569,-3.0220834036657442,1,25.,14.433756729740645,1,1.,0.1,1,0.1,1.3262892455525273914e-13
1.6238682613906041966,12.571017500143675772,0.03143457236515535,0.0013103081484875292,0.3436416570897507799,0.0003609719782308741,-4.569551249143812,1,25.,14.433756729740645,1,1.5,0.1,1,0.1,1.5473578952830285898e-12
2.1771173401860194224,22.567320504492270515,0.03144996014177478,0.0013127892253546763,0.3440392494721505005,0.00026992761328960296,-6.117893524641223,1,25.,14.433756729740645,1,2.,0.1,1,0.1,2.6452865622021822284e-11
0.52104297233209822554,1.3087249355717171104,0.03066368857580854,0.0012461138132809988,0.34014962380061625373,0.0010605404834168656,-1.4797339483067502,1,25.5,14.722431864335459,1,0.5,0.1,1,0.1,3.2821180599057005807e-16
1.0718823266784976459,5.4909736030567025755,0.030786463970559272,0.001255423532457249,0.34285470840835960517,0.0005231378491343799,-3.023673330625337,1,25.5,14.722431864335459,1,1.,0.1,1,0.1,2.961300080857661137e-14
1.6246303527302265315,12.581650758455732215,0.030819144210131825,0.0012596517686431676,0.34367064763444534174,0.00034686335219719045,-4.57114416417836,1,25.5,14.722431864335459,1,1.5,0.1,1,0.1,2.3555786671811079635e-12
2.1778907164668819699,22.581781440164274521,0.03083401890674206,0.0012619848901864255,0.34406031975604503637,0.0002593945569238625,-6.119481465776534,1,25.5,14.722431864335459,1,2.,0.1,1,0.1,3.6447879510683407281e-11
0.52175952827653630062,1.3119536449390157231,0.03007685450093717,0.0011992662109628668,0.34023855129591417307,0.00101936697635443,-1.4812471212695277,1,26.,15.011106998930272,1,0.5,0.1,1,0.1,3.4644400219458252552e-16
