"N","qN","R","qR","phiN","Chi","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
0.0828735878148872,0.020628911774805723,1.385203237828365,2.672980526948911,0.5199887498317515,1.2791920067267906,1,1,4.7,1,1.5,0.1,1,0.1,6.406842124537469e-20
0.08596382667899881,0.021588040837045106,1.8416819703067164,4.771808876501483,0.5326672001000037,1.6958962398764144,1,1,4.7,1,2.,0.1,1,0.1,7.433156872751303e-20
0.09160848563895448,0.02336279258923644,4.5803967867411135,30.074847965190607,0.5552387085589997,4.196006944797663,1,1,4.7,1,5.,0.1,1,0.1,9.248339958401615e-20
0.059356464856720914,0.013519229768765947,0.47198465916534105,0.29222981747290694,0.4186000357059406,0.4455390369748463,1,1,4.75,1,0.5,0.1,1,0.1,1.453717024471864e-20
0.07596668600166441,0.018358150015531694,0.9293968047617165,1.1814605732159131,0.49454573518493794,0.8637784207012882,1,1,4.75,1,1.,0.1,1,0.1,4.9600452848439306e-20
0.08189158710855199,0.02015016102038559,1.3864605454682188,2.677459770233361,0.5198264659109083,1.2815152294266876,1,1,4.75,1,1.5,0.1,1,0.1,6.823734398606737e-20
0.08490966763822665,0.02107561934472413,1.8434714517328081,4.77982827667784,0.5323655741826229,1.6991934966769335,1,1,4.75,1,2.,0.1,1,0.1,7.841125477013385e-20
0.09042005551077682,0.022786788177566776,4.585388882688782,30.125690583814304,0.5546907448348708,4.205158241097175,1,1,4.75,1,5.,0.1,1,0.1,9.797889729305309e-20
0.058882698442781,0.013271499036553376,0.47219583503943574,0.2926943096368006,0.4195297608909286,0.44593781325718,1,1,4.8,1,0.5,0.1,1,0.1,1.536246963234571e-20
0.0751413031139012,0.017956606396081185,0.9301103000170567,1.1833873057180657,0.4946614174670871,0.8651051701978193,1,1,4.8,1,1.,0.1,1,0.1,5.307397879294151e-20
0.0809323132272221,0.019687818236734298,1.387690960520565,2.681843588949727,0.519666479624696,1.2837908012736585,1,1,4.8,1,1.5,0.1,1,0.1,7.23460691111415e-20
0.08388074068863635,0.020581167228528176,1.845221457417274,4.787669911946215,0.5320692663127361,1.7024211134565643,1,1,4.8,1,2.,0.1,1,0.1,8.376629151891917e-20
0.08926161293926925,0.022231763441003673,4.590265497843052,30.175324742904024,0.5541534305369429,4.214107468137664,1,1,4.8,1,5.,0.1,1,0.1,1.0437536441174715e-19
0.05841541618175572,0.013030272872548878,0.47240430586674087,0.2931518383493657,0.4204392654888652,0.44633165640287453,1,1,4.85,1,0.5,0.1,1,0.1,1.6621468243007224e-20
0.07433338297692119,0.017568008318622944,0.9308097615183963,1.185276543476563,0.4947734752017377,0.8664068121379338,1,1,4.85,1,1.,0.1,1,0.1,5.657001365372199e-20
0.07999499472069335,0.019241145075802053,1.3888953257491048,2.6861349475785437,0.519508755776046,1.2860201505918079,1,1,4.85,1,1.5,0.1,1,0.1,7.832241768697444e-20
0.08287615987145552,0.020103856690527253,1.8469332635759688,4.795339516659608,0.5317781445184416,1.7055812400516894,1,1,4.85,1,2.,0.1,1,0.1,8.972860220190432e-20
0.0881320496450732,0.021696714306123983,4.595030540301519,30.223791905353515,0.5536264620558605,4.222861133260733,1,1,4.85,1,5.,0.1,1,0.1,1.120312434840413e-19
0.057954523861599626,0.01279533562530519,0.47261010631626105,0.29360254188578805,0.4213291792736702,0.4467206251845352,1,1,4.8999999999999995,1,0.5,0.1,1,0.1,1.791310502344132e-20
0.0735423862258703,0.017191808934456192,0.9314955914461702,1.187129348375916,0.4948820575003492,0.8676840368836505,1,1,4.8999999999999995,1,1.,0.1,1,0.1,6.022895818076777e-20
0.07907889431579374,0.01880944409008194,1.3900744495156654,2.690336690948469,0.519353259051807,1.2882046501308535,1,1,4.8999999999999995,1,1.5,0.1,1,0.1,8.359562915793726e-20
0.08189507985195883,0.019642906911295673,1.8486080926384008,4.802842585534661,0.5314920807815939,1.7086759400840932,1,1,4.8999999999999995,1,2.,0.1,1,0.1,9.548483426680784e-20
0.0870303108276004,0.02118069592371142,4.599687745775273,30.271131697988423,0.5531095470427683,4.231425471727042,1,1,4.8999999999999995,1,5.,0.1,1,0.1,1.1825993165745134e-19
0.05749992694810179,0.012566479979667413,0.47281327143253615,0.29404655567743176,0.4222001070336552,0.4471047792854742,1,1,4.95,1,0.5,0.1,1,0.1,1.9313004953104178e-20
0.07276779508869152,0.016827489771580238,0.9321681771005481,1.1889467435295904,0.4949873059244389,0.8689375103989588,1,1,4.95,1,1.,0.1,1,0.1,6.443075632259235e-20
0.07818330705457265,0.01839205606286014,1.391229107504701,2.6944515504878805,0.5191999541102545,1.2903456197122178,1,1,4.95,1,1.5,0.1,1,0.1,8.773505794709631e-20
0.08093669363761985,0.01919758089717865,1.850247116017039,4.810184385887232,0.531210950915467,1.7117071951646852,1,1,4.95,1,2.,0.1,1,0.1,1.0105259713625205e-19
0.08595539199471512,0.020682818543405486,4.604240686917951,30.31738201471999,0.5526024038981769,4.239806460614137,1,1,4.95,1,5.,0.1,1,0.1,1.2676945395497593e-19
0.057051530782185535,0.012343506605003317,0.47301383654400975,0.29448401233222626,0.42305262975435426,0.4474841791241664,1,1,5.,1,0.5,0.1,1,0.1,2.071444863371111e-20
0.07200911234935972,0.016474558996913954,0.9328278915544399,1.1907297149252436,0.49508935493630457,0.8701678752619019,1,1,5.,1,1.,0.1,1,0.1,6.894418626509856e-20
0.07730755855908594,0.017988357531340312,1.3923600443370798,2.6984821497749834,0.5190488056589475,1.292444328710903,1,1,5.,1,1.5,0.1,1,0.1,9.332908360323146e-20
0.08000023044462963,0.018767182570842676,1.8518514567136823,4.817369969169098,0.5309346344448906,1.7146769088662936,1,1,5.,1,2.,0.1,1,0.1,1.081693313822273e-19
0.08490633602704262,0.020202243696517345,4.608692782005625,30.362579102235216,0.5521047612963993,4.248009831782149,1,1,5.,1,5.,0.1,1,0.1,1.345301608575531e-19
0.056609240769312126,0.012126223821195395,0.47321183717450016,0.29491504166607546,0.4238873057373753,0.4478588856841313,1,1,5.05,1,0.5,0.1,1,0.1,2.2269330841931517e-20
0.07126586034687604,0.016132549802353967,0.9334750942928395,1.1924792130851263,0.4951883323204644,0.8713757516650257,1,1,5.05,1,1.,0.1,1,0.1,7.32337787052798e-20
0.07645100341325577,0.017597758486388677,1.3934679750808328,2.702431009391103,0.5188997785240901,1.2945019983839174,1,1,5.05,1,1.5,0.1,1,0.1,1.0033488696484362e-19
0.07908495370895538,0.018351054076456493,1.8534221917613993,4.8244041812032386,0.5306630144906475,1.7175869104568147,1,1,5.05,1,2.,0.1,1,0.1,1.143440372844037e-19
0.08388223042636267,0.019738180706730585,4.613047303149502,30.406757652267412,0.551616357725375,4.256041084218979,1,1,5.05,1,5.,0.1,1,0.1,1.4257460154729325e-19
0.05617296254278586,0.011914447276910505,0.47340730896597333,0.2953397707343289,0.42470467165905135,0.4482289603648091,1,1,5.1000000000000005,1,0.5,0.1,1,0.1,2.4290273017595883e-20
0.07053758004223233,0.015801018904595353,0.9341101318092452,1.1941961546427426,0.49528435957562966,0.8725617383486854,1,1,5.1000000000000005,1,1.,0.1,1,0.1,7.799869821192962e-20
0.07561302363202023,0.017219700249397257,1.394553586693245,2.7063005518811756,0.5187528377109537,1.2965198041059962,1,1,5.1000000000000005,1,1.5,0.1,1,0.1,1.0616791620883774e-19
0.07819015921339086,0.01794857330572825,1.8549603545437001,4.831291673229228,0.5303959776527788,1.7204389584644448,1,1,5.1000000000000005,1,2.,0.1,1,0.1,1.2218738661881586e-19
0.08288220476942697,0.019289883460446366,4.617307383922361,30.449950880607723,0.5511369410558249,4.26390549552479,1,1,5.1000000000000005,1,5.,0.1,1,0.1,1.5236086482255657e-19
0.0557426021227648,0.011707999640460676,0.47360028760292333,0.295758323852023,0.42550524356988706,0.4485944648351433,1,1,5.15,1,0.5,0.1,1,0.1,2.685252252063182e-20
0.06982383013833222,0.015479545144034528,0.9347333381709175,1.1958814237572006,0.4953775522800095,0.873726413488147,1,1,5.15,1,1.,0.1,1,0.1,8.37724400895655e-20
0.07479302723846114,0.016853653511689142,1.395617539363883,2.7100931066919305,0.5186079484550762,1.2984988774533996,1,1,5.15,1,1.5,0.1,1,0.1,1.1252655738911301e-19
0.07731517335851384,0.017559151588128093,1.8564669369364122,4.838036910486132,0.5301334139012193,1.7232347439690325,1,1,5.15,1,2.,0.1,1,0.1,1.2976436972218941e-19
0.08190542833291345,0.018856647427173,4.6214760265177715,30.492190600640946,0.5506662681329715,4.271608132735697,1,1,5.15,1,5.,0.1,1,0.1,1.6061252101604439e-19
0.05531806603153721,0.011506710302614064,0.47379080875609497,0.2961708226284463,0.42628951784409996,0.4489554609235091,1,1,5.2,1,0.5,0.1,1,0.1,2.869454172871875e-20
0.06912418624829815,0.01516772817835405,0.9353450355558186,1.1975358734342312,0.4954680204321848,0.8748703355389155,1,1,5.2,1,1.,0.1,1,0.1,8.864324702003415e-20
0.07399044691527414,0.016499116501354626,1.39666046779868,2.713810914308488,0.5184650762694667,1.3004403082077514,1,1,5.2,1,1.5,0.1,1,0.1,1.1987972236465086e-19
0.07645935151942179,0.017182231569317866,1.8579428913660334,4.844644181868586,0.5298752164657161,1.7259758937887884,1,1,5.2,1,2.,0.1,1,0.1,1.368090736495041e-19
0.08095110785347363,0.018437806924172396,4.625556108572642,30.533507301376186,0.550204104382988,4.279153862710737,1,1,5.2,1,5.,0.1,1,0.1,1.7064456409984419e-19
0.05489926141823094,0.011310415103079738,0.47397890802178444,0.2965773860475195,0.4270579720828479,0.4493120104990464,1,1,5.25,1,0.5,0.1,1,0.1,3.064691849796696e-20
0.06843824009595909,0.014865187276981367,0.9359455347743708,1.1991603270782858,0.4955558687707865,0.8759940440640829,1,1,5.25,1,1.,0.1,1,0.1,9.554973530058771e-20
0.07320473875188689,0.01615561328863247,1.3976829824143961,2.717456130386156,0.5183241869840746,1.3023451462205342,1,1,5.25,1,1.5,0.1,1,0.1,1.2831656054651412e-19
0.0756220765175931,0.016817285239412567,1.8593891327288017,4.851117608495821,0.5296212817298152,1.7286639734549827,1,1,5.25,1,2.,0.1,1,0.1,1.4591080144596985e-19
0.08001848546783454,0.018032732568938656,4.629550389439989,30.573930208804846,0.5497502234474876,4.28654736167279,1,1,5.25,1,5.,0.1,1,0.1,1.813746382891694e-19
0.05448609615952653,0.0111189560535102,0.47416462087173705,0.2969781304743672,0.4278110659615578,0.4496641753728763,1,1,5.3,1,0.5,0.1,1,0.1,3.303145449714739e-20
0.0677655987870741,0.01457156017236757,0.9365351357413535,1.2007555793959372,0.4956411970704348,0.8770980604780755,1,1,5.3,1,1.,0.1,1,0.1,1.0106086707081263e-19
0.07243538105884553,0.01582269220755897,1.398685670477421,2.721030829532687,0.5181852467808076,1.3042144031992486,1,1,5.3,1,1.5,0.1,1,0.1,1.347433143947916e-19
0.07480275718671517,0.01646381209443827,1.860806540201831,4.857461150993357,0.52937150913038,1.7313004900289541,1,1,5.3,1,2.,0.1,1,0.1,1.5349054939478867e-19
0.07910683676764974,0.01764082893694423,4.633461516171068,30.613487351496374,0.5493044068309345,4.29379312436766,1,1,5.3,1,5.,0.1,1,0.1,1.9134263891322817e-19
0.05407847894956725,0.0109321810763416,0.4743479826077757,0.2973731696817704,0.42854924203524625,0.45001201720813344,1,1,5.35,1,0.5,0.1,1,0.1,3.430975010963308e-20
0.06710588408975036,0.014286502017104203,0.937114127950862,1.2023223979590631,0.4957241004215825,0.8781828888051045,1,1,5.35,1,1.,0.1,1,0.1,1.0750567035539446e-19
0.07168187324387273,0.015499924401438924,1.3996690971917363,2.72453700956743,0.5180482222219419,1.3060490544223535,1,1,5.35,1,1.5,0.1,1,0.1,1.4278839320440073e-19
0.07400082702141576,0.016121337452995883,1.8621959589609511,4.863678618341588,0.5291258010542929,1.733886894785248,1,1,5.35,1,2.,0.1,1,0.1,1.6481661072926423e-19
0.07821546898334453,0.01726153239385192,4.637292029128954,30.652205622334094,0.5488664435655698,4.300895472684585,1,1,5.35,1,5.,0.1,1,0.1,2.031689955126938e-19
0.053676319377767026,0.01074994377094074,0.4745290283217788,0.29776261497159495,0.4292729265132159,0.450355597440023,1,1,5.3999999999999995,1,0.5,0.1,1,0.1,3.688117453551496e-20
0.06645873177103657,0.01400968438410958,0.9376827909124336,1.2038615241019972,0.49580466949013624,0.8792490163733307,1,1,5.3999999999999995,1,1.,0.1,1,0.1,1.1447826014768917e-19
0.07094373477780382,0.015186902448230866,1.400633806696871,2.727976594399599,0.5179130802767478,1.3078500403081124,1,1,5.3999999999999995,1,1.5,0.1,1,0.1,1.5212231450114633e-19
0.07321574293134317,0.015789410858468595,1.863558201762184,4.869773673105504,0.5288840627464956,1.7364245856775522,1,1,5.3999999999999995,1,2.,0.1,1,0.1,1.7279665110511013e-19
0.07734371928885413,0.016894309077528973,4.641044367252133,30.69011083114026,0.5484361298971124,4.30785856376055,1,1,5.3999999999999995,1,5.,0.1,1,0.1,2.158451807100592e-19
0.05327952799404353,0.010572103159679068,0.474707792861258,0.29814657512212944,0.4299825299735641,0.45069497720641405,1,1,5.449999999999999,1,0.5,0.1,1,0.1,3.9373774951874885e-20
0.06582379097255579,0.013740794345764844,0.9382413945625175,1.2053736740553829,0.49588299076079084,0.8802969144706176,1,1,5.449999999999999,1,1.,0.1,1,0.1,1.2161040140274808e-19
0.07022050420342574,0.014883239095906059,1.40158032303489,2.7313514375899897,0.5177797883424189,1.3096182679457242,1,1,5.449999999999999,1,1.5,0.1,1,0.1,1.6278826118960003e-19
0.07244698402649626,0.01546760463707562,1.8648940505114864,4.87574984059127,0.5286462022106682,1.7389149098165693,1,1,5.449999999999999,1,2.,0.1,1,0.1,1.8386946021830312e-19
0.07649095321404654,0.01653865303549281,4.644720873010266,30.72722775840389,0.5480132689825155,4.314686397635451,1,1,5.449999999999999,1,5.,0.1,1,0.1,2.2698717672840423e-19
0.052888016378243995,0.0103985234767344,0.4748843107930083,0.2985251565137046,0.43067844806091,0.451030217274701,1,1,5.5,1,0.5,0.1,1,0.1,4.3323171387476734e-20
0.06520072359898912,0.01347953360948761,0.9387901996736393,1.206859540017966,0.49595914676610675,0.8813270390032715,1,1,5.5,1,1.,0.1,1,0.1,1.2869621347729852e-19
0.06951173820672644,0.014588566077036003,1.4025091510590455,2.734663325353176,0.5176483142625153,1.311354612536243,1,1,5.5,1,1.5,0.1,1,0.1,1.7236737982554628e-19
0.0716940505192384,0.015155512512678255,1.866204257671296,4.881610513210066,0.5284121301234359,1.7413591656752367,1,1,5.5,1,2.,0.1,1,0.1,1.9536225263363324e-19
0.07565656314140813,0.016194084502062847,4.64832379713997,30.763580210137835,0.5475976706001712,4.3213828246115495,1,1,5.5,1,5.,0.1,1,0.1,2.4222523807951145e-19
0.05250169717987454,0.010229073935481114,0.4750586163801207,0.29889846308351553,0.43136106213031805,0.4513613779939893,1,1,5.55,1,0.5,0.1,1,0.1,4.515130291076591e-20
0.06458920376211097,0.013225617708887086,0.9393294582230765,1.208319791114605,0.49603321629969827,0.8823398310856583,1,1,5.55,1,1.,0.1,1,0.1,1.3613026893836431e-19
0.06881701073405817,0.014302533010239458,1.4034207773038787,2.737913979797564,0.5175186263414348,1.3130599187788152,1,1,5.55,1,1.5,0.1,1,0.1,1.8046839323304536e-19
0.07095646267009893,0.014852748347042397,1.8674895476270046,4.887358957445999,0.5281817597439842,1.743758605248057,1,1,5.55,1,2.,0.1,1,0.1,2.0644636473639298e-19
0.07483996693021307,0.01586014827757586,4.651855302962175,30.799191055381137,0.5471891508833522,4.327951551939461,1,1,5.55,1,5.,0.1,1,0.1,2.567141927746919e-19
0.052120484164872256,0.010063628548462728,0.47523074355583744,0.29926659653433085,0.4320307398864857,0.4516885192412683,1,1,5.6,1,0.5,0.1,1,0.1,4.9328860765121735e-20
0.06398891723502785,0.01297877524629765,0.9398594137603286,1.2097550743626673,0.4961052746173268,0.8833357176339084,1,1,5.6,1,1.,0.1,1,0.1,1.452459350405632e-19
0.06813591217104926,0.014024806375469224,1.4043156707943296,2.7411050619640474,0.5173906933556262,1.3147350021590185,1,1,5.6,1,1.5,0.1,1,0.1,1.9411770858213383e-19
0.07023375979260887,0.014558944957280778,1.868750617984208,4.892998319725433,0.52795500682903,1.7461144361081795,1,1,5.6,1,2.,0.1,1,0.1,2.1907407497408936e-19
0.07404060658551537,0.015536412247137806,4.655317470626656,30.834082278298055,0.5467875320556843,4.334396150464353,1,1,5.6,1,5.,0.1,1,0.1,2.6974135363912057e-19
0.051744292256977284,0.00990206589918646,0.47540072589985855,0.2996296561883287,0.43268783595105703,0.4520117003722249,1,1,5.6499999999999995,1,0.5,0.1,1,0.1,5.298370086253249e-20
0.0633995609489783,0.01273874717801012,0.940380301744341,1.2111660154269255,0.49617539362447177,0.8843151119087779,1,1,5.6499999999999995,1,1.,0.1,1,0.1,1.5372304926301243e-19
0.06746804857288057,0.013755068532082863,1.4051942838058529,2.7442381733099688,0.5172644845665523,1.316380650160429,1,1,5.6499999999999995,1,1.5,0.1,1,0.1,2.038795179481302e-19
0.06952549933635153,0.014273753007869486,1.8699881407605663,4.898531631204206,0.5277317895516487,1.7484278232925794,1,1,5.6499999999999995,1,2.,0.1,1,0.1,2.3207384577403038e-19
0.07325794702314076,0.015222465993493061,4.658712301053377,30.86827502115087,0.5463926421834344,4.340720060797212,1,1,5.6499999999999995,1,5.,0.1,1,0.1,2.868359636016569e-19
0.05137303756232544,0.009744268974576862,0.47556859662226214,0.2999877391707958,0.43333269243881484,0.4523309801865358,1,1,5.699999999999999,1,0.5,0.1,1,0.1,5.652901583517535e-20
0.06282084250065904,0.012505286156750176,0.940892349878225,1.2125532196914939,0.4962436420538528,0.8852784140593681,1,1,5.699999999999999,1,1.,0.1,1,0.1,1.6340822908075979e-19
0.06681304090753303,0.013493016848180833,1.4060570526246632,2.747314859833809,0.517139969724339,1.31799762349037,1,1,5.699999999999999,1,1.5,0.1,1,0.1,2.1439085969222832e-19
0.06883125599589596,0.013996839985230027,1.8712027635610982,4.90396181338856,0.5275120284211844,1.7506998911793457,1,1,5.699999999999999,1,2.,0.1,1,0.1,2.4526087642185056e-19
0.0724914749381756,0.014917919493256021,4.6620417195281,30.901789614911436,0.5460043149454387,4.346926598924105,1,1,5.699999999999999,1,5.,0.1,1,0.1,3.030314005188293e-19
0.051006637394399736,0.009590124976788813,0.4757343885473203,0.3003409404092072,0.43396563948470346,0.4526464168929855,1,1,5.75,1,0.5,0.1,1,0.1,5.96977045254136e-20
0.06225247970363517,0.01227815589993832,0.941395778411359,1.2139172728592844,0.49631008563041235,0.8862260116107286,1,1,5.75,1,1.,0.1,1,0.1,1.7322288903504239e-19
0.0661705243777721,0.01323836284692112,1.4069043982203646,2.7503366136169913,0.5170171190751547,1.3195866571545372,1,1,5.75,1,1.5,0.1,1,0.1,2.284726559434625e-19
0.06815062088696144,0.013727889237615247,1.8723951106626306,4.909291683015391,0.5272956462062477,1.7529317252166625,1,1,5.75,1,2.,0.1,1,0.1,2.6025649728583063e-19
0.07174069768528987,0.014622401925079933,4.665307579341565,30.934645625603224,0.54562238940379,4.353018961972371,1,1,5.75,1,5.,0.1,1,0.1,3.184741499144811e-19
0.05064501030007357,0.009439525153487852,0.47589813409687787,0.3006893526944631,0.43458699575134485,0.45295806807377986,1,1,5.8,1,0.5,0.1,1,0.1,6.3111635901477e-20
0.06169420014434893,0.012057130607263105,0.9418908004433282,1.2152587418354002,0.49637478722787864,0.8871582799597735,1,1,5.8,1,1.,0.1,1,0.1,1.8265087855933535e-19
0.06554014775753507,0.012990831417725975,1.4077367269143264,2.753304874934734,0.516895903365946,1.3211484615356404,1,1,5.8,1,1.5,0.1,1,0.1,2.421178407239953e-19
0.06748320077266186,0.013466599073401161,1.8735657840351654,4.9145239561443095,0.5270825678616334,1.7551243735536524,1,1,5.8,1,2.,0.1,1,0.1,2.7466761279918e-19
0.07100514227474757,0.014335560546643318,4.668511665014338,30.966861887292414,0.545246709790827,4.35900023327499,1,1,5.8,1,5.,0.1,1,0.1,3.365491145430923e-19
0.05028807606754843,0.009292364630758517,0.47605986528199234,0.3010330667182613,0.4351970689099465,0.4532659906646174,1,1,5.85,1,0.5,0.1,1,0.1,6.69142275473096e-20
0.06114574076843077,0.011841994412446549,0.9423776222065858,1.2165781755209755,0.4964378070154285,0.8880755828357386,1,1,5.85,1,1.,0.1,1,0.1,1.942380758492363e-19
0.06492157277489245,0.012750160090578904,1.4085544310004097,2.756221034927897,0.5167762938449438,1.3226837233939255,1,1,5.85,1,1.5,0.1,1,0.1,2.558120110050906e-19
0.06682861731779705,0.013212681928894928,1.8747153643369328,4.919661253302787,0.5268727204550462,1.7572788486404791,1,1,5.85,1,2.,0.1,1,0.1,2.90869297052431e-19
0.07028435439715104,0.014057059643392794,4.671655695477584,30.99845653289028,0.5448771253078956,4.3648733874176315,1,1,5.85,1,5.,0.1,1,0.1,3.5523089381218267e-19
0.04993575574040519,0.009148542257398418,0.4762196136918916,0.3013721711306976,0.43579615609945677,0.4535702409297089,1,1,5.9,1,0.5,0.1,1,0.1,7.188651983794976e-20
0.06060684749200058,0.011632540858395055,0.9428564433321202,1.2178761052958365,0.496499202595018,0.8889782727328955,1,1,5.9,1,1.,0.1,1,0.1,2.050648346346325e-19
0.06431447352273717,0.012516098342240791,1.409357889341862,2.7590864373745676,0.5166582622635882,1.324193106833432,1,1,5.9,1,1.5,0.1,1,0.1,2.6782189370464765e-19
0.0661865064024225,0.012965863577493,1.8758444118266846,4.9247061028841514,0.5266660330995229,1.7593961286907003,1,1,5.9,1,2.,0.1,1,0.1,3.074665407684845e-19
0.0695778975198081,0.013786579557804433,4.674741327017187,31.029447028687763,0.5445134899286411,4.370641294904482,1,1,5.9,1,5.,0.1,1,0.1,3.7492225287328583e-19
0.04958797163149453,0.009007960449263696,0.47637741048308013,0.30170675254605456,0.4363845443579696,0.45387087443713003,1,1,5.95,1,0.5,0.1,1,0.1,7.623582458578032e-20
0.060077274825146326,0.011428572417569203,0.9433274571091473,1.219153045864981,0.49655902913160593,0.8898666913360103,1,1,5.95,1,1.,0.1,1,0.1,2.136960681675268e-19
0.06371853589070386,0.012288406960092608,1.4101474679521082,2.761902381285358,0.5165417808749685,1.3256772542478281,1,1,5.95,1,1.5,0.1,1,0.1,2.863777935903284e-19
0.06555651745768841,0.012725882399372257,1.8769534672565287,4.929660945573934,0.5264624368856983,1.7614771591231524,1,1,5.95,1,2.,0.1,1,0.1,3.246804186679923e-19
0.0688853520311615,0.013523815776391447,4.677770156077726,31.059850203309544,0.5441556622143389,4.376306726618285,1,1,5.95,1,5.,0.1,1,0.1,3.960270249051277e-19
0.049244647317345104,0.00887052505574304,0.47653328637737097,0.30203689567039754,0.4369625110469991,0.45416794605123484,1,1,6.,1,0.5,0.1,1,0.1,8.221804790469427e-20
0.05955678550203716,0.011229900042781796,0.9437908507434851,1.2204094961729386,0.49661733947653763,0.8907411699471114,1,1,6.,1,1.,0.1,1,0.1,2.3009531279638276e-19
0.0631334570675245,0.01206685741678943,1.410923520493371,2.764670121333894,0.5164268224352249,1.3271367871209387,1,1,6.,1,1.5,0.1,1,0.1,3.019609630284384e-19
0.06493831284970339,0.01249248869189234,1.8780430526986434,4.934528137821168,0.5262618648178196,1.7635228538948198,1,1,6.,1,2.,0.1,1,0.1,3.4156920378481865e-19
0.0682063144369027,0.013268478076919435,4.680743721905177,31.089682275083135,0.543803505137503,4.381872358030946,1,1,6.,1,5.,0.1,1,0.1,4.169744865195548e-19
0.048905707644240466,0.008736145207016306,0.4766872716547234,0.3023626832335433,0.43753032423466354,0.4544615099152482,1,1,6.05,1,0.5,0.1,1,0.1,8.610769631441406e-20
0.05904515017964729,0.011036342707089676,0.9442468055591102,1.2216459390643881,0.4966741842793877,0.891602029808584,1,1,6.05,1,1.,0.1,1,0.1,2.3996025136347614e-19
0.06255894501162225,0.011851231324699915,1.411686388827674,2.7673908711868545,0.5163133601981953,1.3285723069342126,1,1,6.05,1,1.5,0.1,1,0.1,3.1718123825115985e-19
0.06433156728512848,0.012265444026733217,1.879113672350762,4.939309955633327,0.5260642517512649,1.7655340968077835,1,1,6.05,1,2.,0.1,1,0.1,3.5818244609025013e-19
0.06754039658806485,0.013020289734302243,4.683663509109684,31.11895888124592,0.5434568859118838,4.38734077331313,1,1,6.05,1,5.,0.1,1,0.1,4.379276453306051e-19
0.04857107873202816,0.008604733201652543,0.4768393961472015,0.30268419617182474,0.4380882430863079,0.4547516194360556,1,1,6.1,1,0.5,0.1,1,0.1,9.132790818882444e-20
0.05854214706756511,0.010847727040633115,0.9446954972650433,1.2228628431968593,0.49672961210097505,0.8924495825528475,1,1,6.1,1,1.,0.1,1,0.1,2.5515881889622965e-19
0.06199471799411974,0.011641319894471862,1.4124364034815335,2.770065804584556,0.5162013679132784,1.3299843959198996,1,1,6.1,1,1.5,0.1,1,0.1,3.356584434633564e-19
0.06373596726608946,0.012044520647003013,1.8801658132705665,4.9440085979757855,0.5258695343319088,1.7675117426956855,1,1,6.1,1,2.,0.1,1,0.1,3.778409446627059e-19
0.0668872249636815,0.01277898677616476,4.6865309500450785,31.147695103916888,0.5431156758307927,4.392714469146085,1,1,6.1,1,5.,0.1,1,0.1,4.623073133935777e-19
0.04824068795716189,0.008476204365933151,0.4769896892424703,0.303001513572027,0.43863651821363936,0.4550383272872568,1,1,6.15,1,0.5,0.1,1,0.1,9.818530113049589e-20
0.05804756165679315,0.010663886913968872,0.9451370961378175,1.2240606624958323,0.49678366951231734,0.893284130495826,1,1,6.15,1,1.,0.1,1,0.1,2.7108264673053205e-19
0.061440504152662806,0.011436923430310239,1.4131738841051997,2.7726960566628778,0.5160908198222954,1.3313736178113176,1,1,6.15,1,1.5,0.1,1,0.1,3.556330258458896e-19
0.06315121054843686,0.011829500895855482,1.881199946118935,4.948626189640535,0.5256776509399197,1.7694566186389422,1,1,6.15,1,2.,0.1,1,0.1,3.9969496112388724e-19
0.066246440001678,0.012544317281088275,4.689347427028344,31.1759054906542,0.542779750115044,4.397995858275469,1,1,6.15,1,5.,0.1,1,0.1,4.895574944034645e-19
0.0479144639687037,0.008350476933213169,0.47713817987241053,0.3033147126936607,0.43917539201365263,0.4553216853839136,1,1,6.2,1,0.5,0.1,1,0.1,1.0335692430208642e-19
0.05756118641573766,0.010484663094706774,0.9455717672366336,1.2252398371867044,0.49683640119257777,0.8941059669950103,1,1,6.2,1,1.,0.1,1,0.1,2.864104353720077e-19
0.06089604106040105,0.011237850861014857,1.4138991399201564,2.7752827256053023,0.5159816906549183,1.3327405185779717,1,1,6.2,1,1.5,0.1,1,0.1,3.7148708438589894e-19
0.0625770056686588,0.011620176684483402,1.882216525795643,4.953164783968355,0.5254885416334016,1.7713695249891102,1,1,6.2,1,2.,0.1,1,0.1,4.1845345415815915e-19
0.06561769545459381,0.012316040725821093,4.692114274497849,31.20360407802554,0.5424489877653909,4.403187272989294,1,1,6.2,1,5.,0.1,1,0.1,5.160522511391626e-19
0.04759233665704375,0.008227471942648036,0.477284896523339,0.3036238691365035,0.4397050990085571,0.4556017448985888,1,1,6.25,1,0.5,0.1,1,0.1,1.1004517420104412e-19
0.057082820508168784,0.010309902907464035,0.9459996706022263,1.2264007942940751,0.49688785002043245,0.8949153767795206,1,1,6.25,1,1.,0.1,1,0.1,3.02227949312006e-19
0.060361075320043436,0.011043919309039883,1.414612470141138,2.7778268749022255,0.5158739556214349,1.3340856271192083,1,1,6.25,1,1.5,0.1,1,0.1,3.9203738456969573e-19
0.062013071433312895,0.011416349003430672,1.8832159921541853,4.957626367529459,0.5253021480918781,1.7732512365526363,1,1,6.25,1,2.,0.1,1,0.1,4.427981558674686e-19
