phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,epsilon,sample_size
1.0,0.002000000000000001,3.476696321677288,0.7409130827959571,3.476696321677288,370.45654139797847,-0.30453170687599684,12.450337669924036,279.7117844632011,12.450337669924036,139855.89223160048,0.10409775039418998,1.0,0.0,0.0,8.673617379884035e-19,0.18692222087631463,0.10232972524244005,1.312836158311108,81.58021513010189,0.3629203567596518,279.1628322669429,1.7409130827959571,3.041249734518316,255.75896580259007,21.080308860161065,77.93553889040629,15.532599405584326,0.0,0.0,0.0,-2.5193100965005017,-2.5193100965005017,1.9888084910595685,-2.519310096500502,-1.9888084910595685,linear,500,6.03,1.0,0.0,1000
1.0,0.04850400000000001,2.6952613116661754,0.7292922223401748,2.6952613116661754,15.035712979139344,-0.4656817436470621,8.105838925154192,19.770318486952288,8.105838925154192,407.6018160760408,0.28719709887447864,24.252,3.5421033299439473,0.0,0.007084206659887895,0.08619293039849682,0.03889092812353201,0.4986227217103315,5.013251525228596,0.8414053869897191,19.238451341386416,2.429105189180696,6.392491340576987,333.3551787670072,13.375739251323601,179.69714624350382,16.562106485409323,0.0025339660520921894,0.004693297211615366,0.004710133661356177,-6.320551411460345,-6.320551411460345,0.9098403127114818,-6.320551411460345,-0.9098403127114817,linear,500,6.03,1.0,0.20199999999999999,1000
1.0,0.06765000000000002,1.9988125736787496,0.8541740222733626,1.9988125736787496,12.626371356590727,-0.612351018742881,4.644921092353623,19.262583929341304,4.644921092353623,284.73886074414355,0.5180837447102833,33.825,3.977232077714349,0.0,0.007954464155428699,0.08775070832621272,0.037066551355782976,0.4031195455480259,4.133014741224918,0.6496693876573557,18.53297066901465,3.4226288524462976,13.222347261455235,403.13452236854016,13.200524119842166,304.70474649747405,23.632711857872888,0.006980642314310758,0.00971210358991418,0.009704803458931772,-4.88623974979381,-4.88623974979381,0.4150733048006046,-4.88623974979381,-0.41507330480060456,linear,500,6.03,1.0,0.40399999999999997,1000
1.0,0.07610000000000001,1.575429849745119,0.934887665217889,1.575429849745119,12.28498903045846,-0.7009882158972597,2.9560844671889286,20.32537625035043,2.9560844671889286,267.0877299651831,0.6897453201970778,38.05,4.453930848138529,0.0,0.008907861696277058,0.08302240871369018,0.03755190750606729,0.30456652089100633,3.8672068751372146,0.4741052557210005,19.451361303773876,4.461304978834512,23.059597812201638,445.1480408479831,13.33263490939052,414.21125547215763,29.823246507782557,0.013305722688449994,0.0185510103112936,0.01848732520414258,-4.373788666826476,-4.373788666826476,0.23295168782186915,-4.373788666826476,-0.23295168782186915,linear,500,6.03,1.0,0.606,1000
1.0,0.081248,1.3105423391202158,0.9852285828938574,1.3105423391202158,12.126188741801124,-0.7583930257938438,2.078260570481595,21.208479148476066,2.078260570481595,261.03386112244095,0.8173459393141903,40.624,4.4531588788184955,0.0,0.00890631775763699,0.07181880347511081,0.033828601419958235,0.22539936690597495,3.988046842985325,0.3607393478549082,20.237803787925028,5.471589896662556,35.28905484798713,472.3706841869956,12.148324058010427,505.66977711124673,32.30399893960505,0.02133249767280327,0.026842386662627313,0.027189537278071947,-4.082574778714681,-4.082574778714681,0.15030110470272318,-4.08257477871468,-0.15030110470272318,linear,500,6.03,1.0,0.8079999999999999,1000
1.0,0.08493,1.1158240604071428,1.0212580195473377,1.1158240604071428,12.024702926496381,-0.7985987995194656,1.5179471184171365,21.636402849084337,1.5179471184171365,254.75571469544724,0.9122460588801178,42.465,4.582660253608159,0.0,0.009165320507216319,0.0626911480956753,0.03512629164263957,0.1690338683009204,4.0603833045754945,0.2728837846336534,20.593434906594588,6.490412050342451,50.26107979548039,491.073172579012,11.570465418683037,585.1309034295751,35.74953921919,0.03074000995553648,0.03767193328265229,0.037724193814494295,-3.9608326053167437,-3.9608326053167437,0.10376713884602634,-3.960832605316744,-0.10376713884602634,linear,500,6.03,1.0,1.01,1000
1.0,0.08755000000000002,0.9762123793733833,1.0472432083196348,0.9762123793733833,11.961658575895315,-0.8299379689632431,1.1706681506355938,22.038803028068198,1.1706681506355938,251.72818992653566,0.9912821088105593,43.775,4.751460301844055,0.0,0.00950292060368811,0.058921966997671604,0.03497359684335242,0.1390509169783641,3.9642844148810656,0.2176775409937513,20.942084690696596,7.491813811758689,67.67410828904033,504.6948866959204,11.941701468562838,654.3730147160985,38.99988535862633,0.04175903782283442,0.05291688239052143,0.05343558350545699,-3.86285031502383,-3.86285031502383,0.07649266190299471,-3.862850315023829,-0.07649266190299471,linear,500,6.03,1.0,1.212,1000
1.0,0.088648,0.8599732058576105,1.071621175742014,0.8599732058576105,12.088498056831675,-0.853230047373541,0.9139428563393657,22.88643838663486,0.9139428563393657,258.1720781815142,1.049329000117417,44.324,4.979058545548545,0.0,0.00995811709109709,0.05389769857085632,0.03321205616458715,0.11394442401760527,4.162972003317198,0.1743889415463495,21.738066442336166,8.58041035930488,89.47375916754142,516.8153340423805,11.232956352010653,722.5108907639628,40.04162803981586,0.05572919613357557,0.07191936224381848,0.07130089012686407,-3.7792729082686547,-3.7792729082686547,0.05814964707081711,-3.7792729082686547,-0.05814964707081711,linear,500,6.03,1.0,1.414,1000
1.0,0.09010400000000002,0.7695782247227309,1.0912620269499949,0.7695782247227309,12.11113853935447,-0.8700397640278069,0.7355764471960174,23.314770149766083,0.7355764471960174,258.7539970452598,1.0936333099225974,45.052,4.697796930477094,0.0,0.009395593860954185,0.04925346313169261,0.032639377039743844,0.09493955404912774,4.098799238444953,0.1433258032286274,22.123917338303073,9.647976454481707,113.7029024180955,526.1676170927815,10.961680027417598,782.8739234279092,41.686900043834505,0.07034893236556382,0.08564293694395451,0.0864674307473912,-3.7587388612547565,-3.7587388612547565,0.04548038946652285,-3.7587388612547565,-0.04548038946652285,linear,500,6.03,1.0,1.6159999999999999,1000
1.0,0.09148,0.7042743066602577,1.101888826926876,0.7042743066602577,12.045133656830737,-0.8876782413623888,0.6174644899264118,23.214870905580653,0.6174644899264118,253.76990495824936,1.1428284792459753,45.74,4.933599091940893,0.0,0.009867198183881785,0.04713841634478807,0.034518321597258365,0.08250839875056673,3.999370931673083,0.12146219090462504,22.000711918674366,10.581393001164738,137.4335011512168,532.4725567237539,10.954993801782681,830.4466726094629,43.79236603725208,0.08671016847759276,0.10702472959064176,0.1065632668313598,-3.6829010916283216,-3.6829010916283216,0.03734219093209939,-3.6829010916283216,-0.03734219093209939,linear,500,6.03,1.0,1.8179999999999998,1000
1.0,0.09275000000000001,0.6451039474316632,1.11407414504959,0.6451039474316632,12.011581078701779,-0.9000756545019982,0.5201525262337204,23.503425940411173,0.5201525262337204,253.4062096001205,1.1775769945674843,46.375,4.650846697107958,0.0,0.009301693394215915,0.043262448179679,0.03282491861967618,0.06980506732448838,3.781758900599106,0.10399342324180635,22.2622647397432,11.616079527758648,166.33368244352076,538.6715669268135,11.025259092537045,879.6413202257878,45.466218116415114,0.10436823171416997,0.1257341551609702,0.12681197164372246,-3.6814507040842535,-3.6814507040842535,0.030733235910561412,-3.6814507040842535,-0.030733235910561412,linear,500,6.03,1.0,2.02,1000
1.0,0.09294600000000001,0.5923976976762222,1.1251519307679194,0.5923976976762222,12.105436821035008,-0.911483150300111,0.44038089332990493,24.003858659995686,0.44038089332990493,258.2559621715372,1.2082081915261875,46.473,4.728136102101969,0.0,0.009456272204203938,0.03885702073687828,0.03327796810047992,0.058578716335815725,4.1093706890809765,0.08944586111781613,22.73789179268491,12.716344920772839,200.27127961330459,544.2168177405787,10.634347276862071,927.8685387246093,44.809361510208916,0.1250603684196442,0.15995308455753793,0.15888290514294248,-3.637642685372064,-3.637642685372064,0.025700340559218722,-3.637642685372064,-0.025700340559218722,linear,500,6.03,1.0,2.222,1000
1.0,0.09383400000000001,0.5513138931196453,1.1328700228526465,0.5513138931196453,12.073129386497927,-0.919546841993422,0.3814677459926775,24.095409114757658,0.3814677459926775,256.7876155205753,1.232484662747981,46.917,5.068738600480399,0.0,0.0101374772009608,0.03771257539370756,0.03336741805617766,0.05223265621146028,4.101045658345765,0.07752073724593786,22.812014626079502,13.690238098756778,233.0447626483546,548.0103896016597,10.781594595392901,966.9752453986721,47.73180571941338,0.14622426052411003,0.19209182866495497,0.19132095868968588,-3.612939766655811,-3.612939766655811,0.02198008194081523,-3.612939766655811,-0.02198008194081523,linear,500,6.03,1.0,2.424,1000
1.0,0.09379000000000003,0.5138915554691312,1.1392165207247986,0.5138915554691312,12.14646039796139,-0.9277850751456024,0.332604366400406,24.321262431499015,0.332604366400406,259.3161577087004,1.2549137448071996,46.895,4.9693032710833815,0.0,0.009938606542166764,0.0353905481073698,0.03242902556840502,0.04613794031671223,4.198712002443437,0.06851983561792283,23.0234481504067,14.720007267931278,269.559918598208,551.434011550167,10.512497017938712,1005.7348272664611,48.069802562762334,0.1721105274940828,0.22219619035196445,0.21831427556797495,-3.546061107974042,-3.546061107974042,0.019044502208929677,-3.546061107974042,-0.019044502208929677,linear,500,6.03,1.0,2.626,1000
1.0,0.09503400000000002,0.4820525024719239,1.1463600515417054,0.4820525024719239,12.062630758904234,-0.9339007050202076,0.29335213265528565,24.435672053461538,0.29335213265528565,257.1255766721546,1.2755654715429525,47.517,4.997770602978892,0.0,0.009995541205957784,0.0329280298988916,0.03273039490839666,0.04027777436793308,4.212741673674532,0.06097751751584148,23.121530685690836,15.775560320578652,311.1741635408133,555.2725704883544,11.092003542637118,1043.9035552520256,49.550581056682056,0.19542081356676033,0.23998644988609585,0.24063602521131577,-3.584175012824201,-3.584175012824201,0.01641262343550097,-3.584175012824201,-0.01641262343550097,linear,500,6.03,1.0,2.828,1000
1.0,0.09522800000000001,0.4528197906253402,1.1516564753386591,0.4528197906253402,12.093674920597506,-0.941609331901033,0.25863467214943625,24.463953912657363,0.25863467214943625,256.8987473501216,1.2963349925083825,47.614,4.684336025521653,0.0,0.009368672051043306,0.03060807704640738,0.033139039752730026,0.03539339850894001,4.085233464419266,0.05358890936745929,23.1376412754679,16.779695976571524,352.14922544916357,558.0992041134492,10.505285011655042,1078.6112308455301,48.970939431376934,0.22146007552277555,0.28062976656928307,0.27701250019464463,-3.5622990413658457,-3.5622990413658457,0.014488204291305458,-3.5622990413658457,-0.014488204291305457,linear,500,6.03,1.0,3.03,1000
1.0,0.09519400000000001,0.42517849415141873,1.1537428655876714,0.42517849415141873,12.119911607744937,-0.9451321726791,0.22823698141087237,24.612596965110473,0.22823698141087237,258.55197769933477,1.3052719904317078,47.597,4.739682584308785,0.0,0.00947936516861757,0.028636039466151852,0.03246048524967934,0.031151675797763075,3.882023340632171,0.047460229522004356,23.28147436521602,17.83648279354005,397.55158519644203,559.5620567784838,10.524224104208402,1110.1943641077094,48.50442930025498,0.25345432798571543,0.30959401553753685,0.30670290063807853,-3.5362182288715567,-3.5362182288715567,0.012783427137712158,-3.5362182288715562,-0.012783427137712158,linear,500,6.03,1.0,3.2319999999999998,1000
1.0,0.09563600000000003,0.4047606996787242,1.159805577298981,0.4047606996787242,12.127290740923723,-0.9525086187686536,0.20680067981219002,24.634129995370117,0.20680067981219002,257.58218657587224,1.3264497474488282,47.818,4.68346837290485,0.0,0.0093669367458097,0.0260883495680855,0.03171983050230586,0.027088214524307666,3.9021032031831226,0.04296945580777968,23.288981018236292,18.78241635238923,441.7427286282782,562.360817412547,10.392128190338683,1140.272868007732,47.56358203626554,0.28387032190963124,0.3615027842178722,0.3544402823690375,-3.4976070687670444,-3.4976070687670444,0.01150330990821175,-3.4976070687670444,-0.01150330990821175,linear,500,6.03,1.0,3.4339999999999997,1000
1.0,0.09666600000000003,0.38583150630737006,1.1641608263461958,0.38583150630737006,12.043126087209526,-0.9565399356153961,0.18820849033497694,24.646236919776978,0.18820849033497694,254.96282994824426,1.3414794035664659,48.333,4.791044875598641,0.0,0.009582089751197282,0.025907538681952752,0.03293990093903604,0.024891382877612025,4.142832346582148,0.039342539075562774,23.290966490177922,19.768268638441906,490.6949819320751,564.6110622346686,10.29505179504261,1169.071213575511,48.5304208736585,0.3098118554638204,0.38077941401714593,0.38571878889571154,-3.541178858464648,-3.541178858464648,0.010280594298140641,-3.541178858464648,-0.010280594298140641,linear,500,6.03,1.0,3.6359999999999997,1000
1.0,0.09664800000000001,0.365942224569427,1.1660153280772618,0.365942224569427,12.0645572394386,-0.9607695543950898,0.1694456405475452,24.782120109954267,0.1694456405475452,256.41627462497166,1.3518685780874622,48.324,4.811343263580349,0.0,0.009622686527160697,0.02513390133003329,0.03179894459371056,0.023554825211954566,3.955220066630062,0.035531928824724286,23.422528364643142,20.83512124741214,545.4473206180958,566.2300985038371,10.318197772540525,1197.9955052396244,50.666940195715355,0.34630849967239974,0.4302368787763467,0.4244505139638295,-3.522157989252939,-3.522157989252939,0.009251282092313958,-3.5221579892529387,-0.009251282092313958,linear,500,6.03,1.0,3.8379999999999996,1000
1.0,0.09642000000000002,0.34955092739037025,1.1706597184166458,0.34955092739037025,12.14125408023901,-0.965282452909589,0.15501920811944153,24.847424582992844,0.15501920811944153,257.6999023334665,1.3645968564745545,48.21,4.797905793156009,0.0,0.00959581158631202,0.024637835369038064,0.03175258204209689,0.022341811892575465,4.028541159636808,0.03283335727997364,23.476980406669504,21.88266348560592,603.1194323524296,567.8914110647693,10.278113768147913,1224.911044398885,50.17134168836189,0.38849347056101613,0.46299319895589386,0.46251122794108235,-3.4666119770722474,-3.4666119770722474,0.00843515249980645,-3.4666119770722474,-0.00843515249980645,linear,500,6.03,1.0,4.04,1000
1.0,0.09674200000000002,0.3339291871487165,1.173858761798573,0.3339291871487165,12.133910419451462,-0.9687422162480698,0.14150942550379753,25.007465286732995,0.14150942550379753,258.49646778785836,1.3745189946128562,48.371,4.723913525880845,0.0,0.009447827051761691,0.023517260305409984,0.031644807892328465,0.02019659517886483,3.852496823812517,0.030000723473995006,23.629520894081715,22.943058569059023,664.5839887550225,569.5897704975274,10.017280725169064,1251.5921879898544,49.457820978452595,0.41928936792574895,0.5230769670432951,0.5265213108364744,-3.494904816050447,-3.494904816050447,0.0076641473952886105,-3.4949048160504472,-0.0076641473952886105,linear,500,6.03,1.0,4.242,1000
1.0,0.09713400000000001,0.31885256085233765,1.1766825357623698,0.31885256085233765,12.114012969324543,-0.9685430780303942,0.1290873966839252,25.22340363202162,0.1290873966839252,259.6763608213563,1.374792144416527,48.567,4.944846913707239,0.0,0.009889693827414477,0.021642567191516533,0.033069001893829636,0.017502826750857934,4.114867182462567,0.02742044112183151,23.83882184205346,24.053633195343075,731.1550084336421,571.0335846399043,10.494794817188808,1278.2037572996896,52.66190416127285,0.4622747114260328,0.5568959781519741,0.5547296892211964,-3.5196542101069017,-3.5196542101069017,0.00694084690097062,-3.5196542101069017,-0.00694084690097062,linear,500,6.03,1.0,4.444,1000
1.0,0.09717400000000002,0.3059671548740972,1.179670950228383,0.3059671548740972,12.139779675925487,-0.9714897131122198,0.11879767280186827,25.221861979733884,0.11879767280186827,259.5536046651768,1.3842947794400589,48.587,4.958268951962973,0.0,0.009916537903925946,0.021732605199872045,0.032136711504435145,0.016832969272117096,4.214651603577453,0.025181772940118485,23.83023842892115,25.021618357687473,789.9519705066431,572.1882707358775,9.903666038821923,1301.0534772854028,52.645072560635946,0.4988473827920324,0.6461113167241879,0.6341940596466487,-3.492613784750052,-3.492613784750052,0.0064004020234504555,-3.4926137847500525,-0.0064004020234504555,linear,500,6.03,1.0,4.646,1000
