phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,K,mu,epsilon,sample_size
0.49847,0.07823,0.1021661927083133,0.015810050287750288,0.20495956167535317,0.20209702528122567,-1.005990562744281,0.03276444225549283,0.0056767060020481135,0.06573001836718925,0.0725643103930476,1.4303264173518155,39.115,4.9430532062683685,0.049620148125534655,0.009886106412536738,0.011656601367917671,0.0027418480496830505,0.00481158517948004,0.001692544979483752,0.02232651132298062,0.005426748311946921,1.3849449454516787,2.30279334399644,7.652053464007092,1.3390290643069311,0.8233761568585687,0.13463321523563657,0.2015090954018244,0.006839947377039663,0.006927254989463226,-0.05055747128741578,-0.05055747128741578,0.10732000000000001,quadratic,500,0.0,1.0,8.484,1000
0.49777,0.078498,0.09984669548743239,0.01542316341064413,0.20058801351514227,0.19647842506362112,-1.006930415554044,0.03130690236511203,0.005364241845344345,0.06289431336784464,0.06833603206889788,1.4327030897317927,39.249,4.968601312240699,0.04979284185502973,0.009937202624481398,0.01135845925640646,0.002575513799166377,0.00455578438087252,0.0014911409542684858,0.021337539765351975,0.0051263678757529135,1.3824317394194927,2.2898862782582596,7.475850089456855,1.2529137724369441,0.8264481685314152,0.12801638881504443,0.20841687189650066,0.0064492927603159635,0.006330216201976396,-0.0489049493320102,-0.0489049493320102,0.10528,quadratic,500,0.0,1.0,8.686,1000
0.49463999999999997,0.078298,0.09725796318528296,0.015125960014278263,0.19662373278603212,0.1931845004250205,-1.0049077079106534,0.02984765536122315,0.005180432364639451,0.060342178880040315,0.06616302286954263,1.4277332409046521,39.149,5.08810367425822,0.05038522005509156,0.01017620734851644,0.011031864768048539,0.0024741901560216793,0.004361078864757591,0.0014324815643158276,0.020388543958273293,0.004951637698285906,1.3839613014192105,2.303272414172533,7.326375527509197,1.213475674007136,0.8290395809329286,0.13345314605072894,0.2082657983627667,0.0065232956049522456,0.006737658170150398,-0.04790501818241979,-0.04790501818241979,0.10315,quadratic,500,0.0,1.0,8.888,1000
0.49363000000000007,0.07869200000000001,0.0955418234568543,0.014830983073929207,0.19354946712487958,0.18846875252794695,-1.0075434920367794,0.028772262019679033,0.004971712281903183,0.058287101715209844,0.06317938649294948,1.4358350743807038,39.346,5.095516068073969,0.05016495888566042,0.010191032136147936,0.010978153029514475,0.0023525260099201283,0.004292316909411243,0.0013632025160842125,0.019644021990218318,0.004751754222964008,1.386716939963827,2.3100994416220124,7.190644611375062,1.1505737613328504,0.8266206457282972,0.1268459562016208,0.21389309242061505,0.007036040435319798,0.006993846502832309,-0.047133395762563625,-0.047133395762563625,0.10017000000000001,quadratic,500,0.0,1.0,9.09,1000
0.49693000000000004,0.07973200000000001,0.09366436633659092,0.014735172648665846,0.18848603693999344,0.18480876747937894,-1.0070808448305546,0.027658728014532313,0.004801631130220061,0.05565920353879282,0.060222133274219394,1.4371802910752467,39.866,5.06912655198112,0.05146528052969303,0.01013825310396224,0.010591024648077917,0.002420651950188341,0.0040267131020151085,0.0013166190036467153,0.018885714493297207,0.004584505817234071,1.388294781345775,2.3188444349731867,7.139279525516574,1.1951400605277702,0.8320952397825139,0.1269133896980963,0.20928789931264463,0.006785103747507974,0.006563209281674121,-0.04710391957730343,-0.04710391957730343,0.09827000000000001,quadratic,500,0.0,1.0,9.292,1000
0.49705,0.079982,0.09207515435377982,0.014423217392728189,0.18524324384625251,0.1803307918372657,-1.0086444102918888,0.026705866027392867,0.004613714303968108,0.05372873157105496,0.05768440779135439,1.4418000811187515,39.991,4.912323177479267,0.049165002796704896,0.009824646354958532,0.010380041377542054,0.0024413361549430667,0.0038653903361313942,0.0013206315791166828,0.01822803197812049,0.004405685104010211,1.3866646793559005,2.3173250732683104,6.984020460782491,1.1916884373475027,0.8348356438312219,0.1329982935536152,0.22103930528521237,0.006501715323346065,0.0066548414885938805,-0.04638037124568764,-0.04638037124568764,0.09714000000000002,quadratic,500,0.0,1.0,9.494,1000
0.49659000000000003,0.0804,0.09056923990465365,0.01432154313923269,0.18238232728136625,0.17812864601035683,-1.0092922703273193,0.02574430101516285,0.004538676958894715,0.051842165599715766,0.05645120595640192,1.4455193494085075,40.2,4.952776998815917,0.04838875799191379,0.009905553997631832,0.010097989952655971,0.0023370008999286144,0.0037495161917350823,0.0012848771695934005,0.017541513798256143,0.004333570361005811,1.394494368903466,2.3414954497135367,6.936492963418979,1.1425282996526827,0.836473109733054,0.12380303725705676,0.21730387760537173,0.006229366204317263,0.006371790404735144,-0.04692130651868959,-0.04692130651868959,0.09459000000000001,quadratic,500,0.0,1.0,9.696,1000
0.49326,0.07996800000000001,0.08797561840586421,0.013964550312631238,0.17835546852747883,0.17462672959973033,-1.0079731575820061,0.024482049453723183,0.004325137439917915,0.0496331538209528,0.054085852339909896,1.4410402327727572,39.984,5.07304090265395,0.05083278863096142,0.0101460818053079,0.010102883377922364,0.002276362396507884,0.0036140630054336503,0.001163094164995044,0.01674234001982895,0.004130128774483906,1.392600960206866,2.3378361958095177,6.757325492136148,1.1090960500910496,0.8365426560624679,0.12521080229176926,0.22583389610462917,0.006608924304053867,0.006760139287792041,-0.04401393178146577,-0.04401393178146577,0.09342000000000002,quadratic,500,0.0,1.0,9.898,1000
0.49595000000000006,0.08116400000000001,0.08693261490483997,0.013987699053048846,0.17528503862252237,0.17233870993357706,-1.0077303926943253,0.02386829282637671,0.004270376053780727,0.04812640957027262,0.05261416457765422,1.4445343439286158,40.582,5.045520389414753,0.04926152149497618,0.010091040778829505,0.00983307994522862,0.0023762799447918817,0.0034149839877503562,0.001241710103006785,0.016311013292183506,0.004074720328982063,1.3992219239022496,2.3645475396171327,6.777825355916815,1.1616142712645041,0.8468981805244721,0.13245527324342954,0.22157703564807316,0.006384618639243917,0.006488199558818673,-0.043481205504637244,-0.043481205504637244,0.09013000000000002,quadratic,500,0.0,1.0,10.1,1000
0.6611299999999999,0.0,0.6298012098373998,0.0,0.9526132679463947,,-0.8741518824561441,0.9049338589656408,0.0,1.3687684100942945,,0.7743408922518835,0.0,0.0,0.048456404117515776,0.0,0.07225386815127707,0.0,0.16047943303472584,0.0,0.5082842950529883,0.0,1.0,1.0,0.0,0.0,0.25226478486430093,0.07513905053689073,0.0,0.0,0.0,0.0,,0.6611299999999999,quadratic,500,0.402,1.0,0.0,1000
0.6611299999999999,0.0,0.6316183157211944,0.0,0.9553617529399582,,-0.8736254505667423,0.9092278319887407,0.0,1.3752633097707574,,0.7808381107688286,0.0,0.0,0.046650006430867724,0.0,0.07208131611356133,0.0,0.15990047292776902,0.0,0.5102861352342623,0.0,1.0,1.0,0.0,0.0,0.24812811637172785,0.07329264299253911,0.0,0.0,0.0,0.0,,0.6611299999999999,quadratic,500,0.402,1.0,0.20199999999999999,1000
0.66125,1e-05,0.6338294809104951,9.231568224545198e-06,0.9585322962729602,0.9231568224545198,-0.8736307522583804,0.9127151025317506,2.0988004133678778e-05,1.3802874896510404,2.098800413367875,0.8031603945569824,0.005,0.07053367989832943,0.04634584663160227,0.00014106735979665887,0.0713316915121206,0.0002046723880142924,0.16155757109076088,0.0004935841916813542,0.5109752916604829,2.0987918911826894e-05,1.000027190791148,1.000058504951302,0.0035599942834161147,0.0796105614652351,0.24750927266493747,0.0728578026119891,0.0,0.0,0.0,-0.00035141114605009025,-0.07028222921001806,0.6612,quadratic,500,0.402,1.0,0.40399999999999997,1000
0.65826,0.000978,0.6263196383657726,0.0012819979538327166,0.9514775899580297,1.3108363536121852,-0.8748353186548417,0.8972641558118226,0.0033247328493648367,1.363084732190658,3.3995223408638413,0.8412685245688596,0.489,0.7770965191017137,0.04847445100256422,0.0015541930382034273,0.06793811689926124,0.0026385857198298487,0.14776097140218603,0.009581271130411545,0.5049878664091904,0.0033230893306112055,1.0049435105266673,1.0112552426617833,0.5601650162188169,1.1498594970392186,0.25080951152327496,0.07379699531909865,0.004096834898802379,0.002624705865220607,0.002574151168751829,-0.017826753491781436,-0.049245175391661414,0.65337,quadratic,500,0.402,1.0,0.606,1000
0.6553199999999999,0.006118,0.6033292257538246,0.007814796332417074,0.9206635319444311,1.2773449382832742,-0.8811588097154902,0.833971577213219,0.01900894944334102,1.2726173124782076,3.107052867496079,0.893976402984002,3.059,2.0778640475257277,0.04571102274069133,0.0041557280950514554,0.05568266864945688,0.0064480203365211205,0.11525553557146051,0.024104138646290758,0.46996542256450957,0.01894787840162386,1.0355620585539085,1.0860495313602392,3.560480907366863,2.931608649187604,0.25814451678925865,0.07276754416654287,0.05118272110172965,0.027121989439820787,0.02698428183822731,-0.06985897713038026,-0.07552321851933004,0.62473,quadratic,500,0.402,1.0,0.8079999999999999,1000
0.64919,0.013974,0.564140224872055,0.015820624998613707,0.8689909346601996,1.132147201847267,-0.8893648309886062,0.7363822569442156,0.03352504887090988,1.134309303815856,2.399101822735787,0.9468744794047339,6.987,2.9578422878848696,0.04612639049394608,0.005915684575769738,0.049511362802466194,0.007874063693905888,0.09447597549391339,0.02686559035110204,0.4181280636255228,0.03327475669556312,1.0801642236629005,1.203480948427307,7.350582122470854,3.683312275691628,0.28227877573421095,0.07502125208080031,0.07757091518390963,0.024283971118777357,0.024218098300985,-0.11286775625765026,-0.11320737839282874,0.57932,quadratic,500,0.402,1.0,1.01,1000
0.64555,0.022492,0.5242508746101809,0.022919518221896952,0.8120995656574717,1.0190075681085256,-0.8995253141453681,0.6377758087936474,0.04298613306714471,0.9879572593813757,1.9111743316354581,0.9987510580892227,11.246,3.548729913645162,0.04676213746183979,0.007097459827290324,0.045351714056795986,0.008523396582220953,0.07907997505192066,0.024541734320351737,0.36293682926410764,0.04246082875162084,1.1282526533340425,1.339254583178144,10.775790117067347,4.020051713445831,0.31519486749198433,0.07672698784747808,0.08453420211385776,0.016481944452872835,0.01646993564231196,-0.13881582280818286,-0.13881582280818286,0.53309,quadratic,500,0.402,1.0,1.212,1000
0.63748,0.030046000000000003,0.48374052748916724,0.027923053313239195,0.7588324770803276,0.9293434504838981,-0.9093073974230282,0.5513684927605272,0.04698129063953545,0.8649188880600605,1.5636454316559758,1.0446913826079607,15.023,3.9187333412724064,0.04685135643714064,0.007837466682544814,0.04184962857538732,0.008382036722620152,0.06613882957221515,0.022388364836523574,0.3173635948250295,0.04620159373320145,1.170912451496875,1.4687842199567918,13.229856615205119,3.995627019686203,0.3429739131209682,0.07944665903250579,0.08922006756757823,0.01239440244967683,0.012280285915647036,-0.15009834521624,-0.15009834521624,0.48725,quadratic,500,0.402,1.0,1.414,1000
0.6379400000000001,0.03783600000000001,0.45051213723229533,0.03193743831714055,0.7061982901719522,0.8441018690437823,-0.9178195542757855,0.48020636757497126,0.049255475162347524,0.7527453484261388,1.301815074594236,1.0866707490283753,18.918,3.998159076375026,0.046415044974663124,0.007996318152750051,0.03637921375957642,0.008051140746554455,0.05679234046996383,0.02050324169392753,0.27724518178136076,0.04823547519608637,1.2147257014010862,1.6049774024732477,15.186712955881806,3.8686620939176306,0.37852857363934145,0.08841969359612117,0.09116582651573,0.010220783213078134,0.010076051716878563,-0.15819874773356332,-0.15819874773356332,0.44876,quadratic,500,0.402,1.0,1.6159999999999999,1000
0.63642,0.044458000000000004,0.422005942275075,0.0347284535532759,0.663093463868318,0.7811519536028588,-0.9249919241027076,0.42070255311845944,0.048745941250860195,0.6610454623023466,1.096449261119713,1.1216270211770245,22.229,4.262459266667542,0.04698705779254538,0.008524918533335084,0.03499285874996643,0.008333770166302903,0.04919646953240939,0.01832687701407348,0.24261353780298553,0.04753987576465815,1.2525811173959231,1.7291833034655963,16.576632966280382,3.9802978976966843,0.4132202318493278,0.09024573497333446,0.09353348900157891,0.009058879135491405,0.008882109691967656,-0.15964531831405646,-0.15964531831405646,0.41413,quadratic,500,0.402,1.0,1.8179999999999998,1000
0.6317699999999999,0.04948400000000001,0.39334015714940634,0.03609986919182042,0.6226002455789392,0.7295260931173795,-0.9331653103374395,0.3681744122731575,0.04724318295293691,0.5827665325564012,0.9547163316008591,1.1550516978621967,24.742,4.428705905792346,0.046797084310884154,0.008857411811584693,0.03382966313335355,0.008002084411863316,0.04358032791565102,0.01704083037603533,0.21345793304683783,0.04593998239727037,1.2842040338171767,1.8372154613096374,17.303089733602487,3.861693847486725,0.44271500106523265,0.09644640221664103,0.09791028105887833,0.008625090056342127,0.008472331561106718,-0.15520168483702626,-0.15520168483702626,0.38435,quadratic,500,0.402,1.0,2.02,1000
0.63119,0.05484600000000002,0.3706811516059113,0.037393362623983406,0.5872734859644658,0.6817883277537726,-0.9403717767875869,0.32836467986373374,0.045696390448812914,0.5202311187815613,0.8331763565039005,1.1876711131443922,27.423,4.338671570884342,0.04717291489827611,0.008677343141768684,0.03257515374111442,0.007408455911740146,0.038944363334009975,0.014934549698111713,0.19096016370784916,0.04429812688048419,1.3152997687656178,1.944063302874903,17.908001662713858,3.562360253810107,0.47798418707181417,0.09294425039851993,0.10024270530572423,0.007615085700920206,0.007688132948300692,-0.1532818556809485,-0.1532818556809485,0.35696000000000006,quadratic,500,0.402,1.0,2.222,1000
0.6302900000000001,0.05962000000000002,0.3502208034108134,0.03779359817513095,0.5556502616427571,0.6339080539270537,-0.9449575712021339,0.2931605587037973,0.0427086921933869,0.4651201172536408,0.716348409818633,1.2111867664073603,29.81,4.562006137654793,0.04632511090110848,0.009124012275309585,0.030918774685682552,0.007235687347507689,0.03662298152073535,0.013720613484405737,0.17050594756208168,0.041280336130363644,1.339373999084235,2.0298593650603944,18.175515349679518,3.481242942715082,0.5056050242445074,0.09936512771980975,0.1015016671098453,0.007611109493572987,0.0075403678385446695,-0.15041038147359204,-0.15041038147359204,0.33219,quadratic,500,0.402,1.0,2.424,1000
0.62609,0.06290000000000001,0.3292453823050173,0.038172116995236156,0.5258754848424626,0.6068699045347562,-0.951675231175056,0.26121529966355594,0.04143408222243544,0.4172168532695874,0.6587294470975431,1.2376184349789736,31.45,4.676269881005586,0.04616071814865969,0.009352539762011171,0.02846465734365882,0.007013997517027425,0.0312799295899098,0.012651384305359444,0.15281277789437892,0.03997697170653745,1.3668496254958282,2.1313575386730568,18.357648553520054,3.3937381722895363,0.5332510402024021,0.10557704255195549,0.10469099737414982,0.007579416168628112,0.00753324817084318,-0.14411251722399357,-0.14411251722399357,0.31159000000000003,quadratic,500,0.402,1.0,2.626,1000
0.6258299999999999,0.066846,0.31284775919828406,0.038422447980332286,0.49989255740102606,0.5747905331707551,-0.9553540384073302,0.23603969768133748,0.0394183164547643,0.37716264429851165,0.5896884847973596,1.2580486824806747,33.423,4.695750312782825,0.047342487260388,0.00939150062556565,0.026556820441333003,0.006857518358145545,0.02855827259857622,0.011673737730384508,0.13816597724594995,0.037942031945962955,1.3902374509182973,2.2161095347120376,18.507573165752895,3.3031589546562117,0.5609272796075984,0.10779786923047133,0.10549302232002483,0.007057407149152004,0.007055749409048431,-0.14115265113556433,-0.14115265113556433,0.2916,quadratic,500,0.402,1.0,2.828,1000
0.62478,0.06973,0.29844870214844604,0.03799186175125948,0.47768606893377835,0.5448424171986159,-0.9612041096893207,0.2156723330869692,0.036923447202882466,0.3451972423684644,0.5295202524434601,1.2816472561758439,34.865,4.758232339850588,0.04567878719931168,0.009516464679701174,0.02607923436437992,0.006488622754715003,0.027210708731470083,0.010576222457985647,0.12660070527287734,0.03548006564355565,1.4047524331652539,2.2734084407579753,18.31699239567794,3.1133359976066926,0.5834353176870344,0.11066743979335987,0.10777678263000337,0.006754369282209261,0.006828494985018651,-0.13661362379955608,-0.13661362379955608,0.27613,quadratic,500,0.402,1.0,3.03,1000
0.62451,0.07287400000000001,0.2847981510300746,0.03751427574550922,0.45603457275315795,0.5147827173684609,-0.9645007957007385,0.19556794852784365,0.034425102722609055,0.31315423056131,0.47239211135122333,1.2988984107677533,36.437,4.927071239590514,0.047677666679484226,0.009854142479181026,0.02591887313602237,0.006363483479124264,0.02399711476604175,0.009716746624946006,0.11445796169769447,0.033017781837898955,1.4243217784316435,2.3439581195886197,18.137768655180903,3.0900645566480476,0.6006844818492473,0.10965109402649531,0.10771014865926633,0.006870106742390178,0.0068543646044321475,-0.13333206399447634,-0.13333206399447634,0.26014,quadratic,500,0.402,1.0,3.2319999999999998,1000
